HitId,HitTitle,Annotation,AssignmentId,WorkerId,Status,AcceptTime,SubmitTime,Answer 1,Answer 2,Answer 3,Answer 4,Answer 5,Answer 6,Answer 7,Answer 8,Answer 9
3XABXM4AJ159O41A4CEATMN8V4XQ8Q,"Graphic Design Evaluation"," ",37Q970SNZE86D4UVNXZ2YVBOAIWS1X,A3HXQAFV3OE0SM,Approved,"Mon Sep 05 16:30:39 PDT 2016","Mon Sep 05 16:34:45 PDT 2016","scores_final:5,2,2,1,3,2,3,1,1,3,1,2,2,1,5,1,1,1,3,2,2,2,2,2,5,1,1,1,2,1,4,3,1,1,2,2,1,1,1,1,1,1,2,2,3,2,3,3,2,2,1,2,2,4,2,4,1,1,1,1,2,3,1,3,1,1,1,1,3,1,1,4","file_names_seen:2086_5711227326_234b26ca96_b.png,184_403422045_07474fcf5f_b.png,3070_2929220395_49bd809e8e_z.png,1018_1412581843_3eec907973_z.png,2691_4252291464_eb618a0366_b.png,2277_2539714535_a0001a7b18_z.png,146_344098515_af4947bcfa_b.png,47_113569013_faed4e79cd_b.png,2437_5697269914_5afd52385c_b.png,3238_2901871064_23bf217506_z.png,1004_648585252_71e7a46045_z.png,2379_2054422687_cdef70f28d_z.png","thumbnail_order_seen:GT_imp_straight,GT_imp,Resized,Jumbled,GT_imp_crop,Edge_energy,GT_imp_straight,GT_imp,Resized,Jumbled,GT_imp_crop,Edge_energy,GT_imp_straight,GT_imp,Resized,Jumbled,GT_imp_crop,Edge_energy,GT_imp_straight,GT_imp,Resized,Jumbled,GT_imp_crop,Edge_energy,GT_imp_straight,GT_imp,Resized,Jumbled,GT_imp_crop,Edge_energy,GT_imp_straight,GT_imp,Resized,Jumbled,GT_imp_crop,Edge_energy,GT_imp_straight,GT_imp,Resized,Jumbled,GT_imp_crop,Edge_energy,GT_imp_straight,GT_imp,Resized,Jumbled,GT_imp_crop,Edge_energy,GT_imp_straight,GT_imp,Resized,Jumbled,GT_imp_crop,Edge_energy,GT_imp_straight,GT_imp,Resized,Jumbled,GT_imp_crop,Edge_energy,GT_imp_straight,GT_imp,Resized,Jumbled,GT_imp_crop,Edge_energy,GT_imp_straight,GT_imp,Resized,Jumbled,GT_imp_crop,Edge_energy",on,on,on,on,on,on,
3XABXM4AJ159O41A4CEATMN8V4XQ8Q,"Graphic Design Evaluation"," ",3ITXP059PWJD8LAZDM582V7A4ZWJSS,A28VH4T3X032QF,Approved,"Mon Sep 05 16:28:17 PDT 2016","Mon Sep 05 16:35:11 PDT 2016","scores_final:4,1,2,5,5,3,1,2,4,4,3,5,3,4,1,5,3,4,3,1,4,5,2,2,1,3,2,3,3,5,1,2,1,3,3,3,1,4,3,3,5,2,3,2,2,1,2,5,2,3,1,5,3,3,5,3,3,4,1,3,5,5,5,5,5,5,3,4,3,2,5,4","file_names_seen:3112_2881946369_dbd42ec3de_b.png,2202_1794071922_804b0876f9_z.png,202_481015189_cf6883d965_z.png,3017_2668240402_46382f1d66_b.png,127_385355220_2378f94d03_z.png,146_344098515_af4947bcfa_b.png,2445_3960043592_3a69e5ce74_z.png,181_465965877_f74a10c8fb_z.png,126_318735136_983c879f9d_z.png,3072_2909228017_475d98244b_z.png,47_113569013_faed4e79cd_b.png,1292_4681968307_d03a0c37a0_b.png","thumbnail_order_seen:GT_imp_crop,Resized,Edge_energy,Jumbled,GT_imp,GT_imp_straight,GT_imp_crop,Resized,Edge_energy,Jumbled,GT_imp,GT_imp_straight,GT_imp_crop,Resized,Edge_energy,Jumbled,GT_imp,GT_imp_straight,GT_imp_crop,Resized,Edge_energy,Jumbled,GT_imp,GT_imp_straight,GT_imp_crop,Resized,Edge_energy,Jumbled,GT_imp,GT_imp_straight,GT_imp_crop,Resized,Edge_energy,Jumbled,GT_imp,GT_imp_straight,GT_imp_crop,Resized,Edge_energy,Jumbled,GT_imp,GT_imp_straight,GT_imp_crop,Resized,Edge_energy,Jumbled,GT_imp,GT_imp_straight,GT_imp_crop,Resized,Edge_energy,Jumbled,GT_imp,GT_imp_straight,GT_imp_crop,Resized,Edge_energy,Jumbled,GT_imp,GT_imp_straight,GT_imp_crop,Resized,Edge_energy,Jumbled,GT_imp,GT_imp_straight,GT_imp_crop,Resized,Edge_energy,Jumbled,GT_imp,GT_imp_straight",on,on,on,on,on,on,
3XABXM4AJ159O41A4CEATMN8V4XQ8Q,"Graphic Design Evaluation"," ",32SCWG5HIH447YF01M7PYMXUV95P6C,A19IF2HM0DHYYL,Approved,"Mon Sep 05 16:27:24 PDT 2016","Mon Sep 05 16:35:14 PDT 2016","scores_final:2,3,2,1,1,3,1,4,1,2,1,3,2,3,1,1,2,2,1,1,1,5,2,1,1,1,2,2,2,2,2,3,1,4,2,3,1,1,2,1,1,1,1,1,2,1,2,1,2,3,1,1,1,1,1,3,2,2,1,1,2,2,2,1,2,3,2,3,4,3,3,3","file_names_seen:2525_3695021827_2a8d4867a0_z.png,2588_4080089682_9e13f60250_b.png,1004_648585252_71e7a46045_z.png,1364_825743247_cf28e9375a_b.png,2691_4252291464_eb618a0366_b.png,132_358220253_7a980467fa_z.png,146_344098515_af4947bcfa_b.png,1324_875657112_e1e6f99b29_b.png,3070_2929220395_49bd809e8e_z.png,2599_4003246467_e68fd1ee24_b.png,,47_113569013_faed4e79cd_b.png","thumbnail_order_seen:GT_imp,Jumbled,GT_imp_straight,Resized,Edge_energy,GT_imp_crop,GT_imp,Jumbled,GT_imp_straight,Resized,Edge_energy,GT_imp_crop,GT_imp,Jumbled,GT_imp_straight,Resized,Edge_energy,GT_imp_crop,GT_imp,Jumbled,GT_imp_straight,Resized,Edge_energy,GT_imp_crop,GT_imp,Jumbled,GT_imp_straight,Resized,Edge_energy,GT_imp_crop,GT_imp,Jumbled,GT_imp_straight,Resized,Edge_energy,GT_imp_crop,GT_imp,Jumbled,GT_imp_straight,Resized,Edge_energy,GT_imp_crop,GT_imp,Jumbled,GT_imp_straight,Resized,Edge_energy,GT_imp_crop,GT_imp,Jumbled,GT_imp_straight,Resized,Edge_energy,GT_imp_crop,GT_imp,Jumbled,GT_imp_straight,Resized,Edge_energy,GT_imp_crop,GT_imp,Jumbled,GT_imp_straight,Resized,Edge_energy,GT_imp_crop,GT_imp,Jumbled,GT_imp_straight,Resized,Edge_energy,GT_imp_crop",on,on,on,on,on,on,
3XABXM4AJ159O41A4CEATMN8V4XQ8Q,"Graphic Design Evaluation"," ",39N5ACM9HENRPHHYZTA1IWOWLADP9N,A2WYCY1FMQOD5F,Approved,"Mon Sep 05 16:29:04 PDT 2016","Mon Sep 05 16:36:19 PDT 2016","scores_final:4,4,1,2,1,1,5,1,3,5,3,1,5,1,2,4,3,1,1,1,1,2,1,2,1,3,3,2,4,3,3,1,2,3,1,2,2,1,3,4,1,1,1,4,5,1,3,3,3,2,2,1,4,3,4,1,3,1,2,1,5,3,2,3,1,1,5,5,5,5,5,5","file_names_seen:191_496555142_4ae1ae4ef6_b.png,1034_4594553512_70aaa41335_z.png,2591_3955185437_a931a22429_z.png,146_344098515_af4947bcfa_b.png,1188_863930370_5ebf5a55bf_z.png,171_454425908_38632fdddb_b.png,3079_2698573338_e0604dd1e9_z.png,3279_2512131424_fdb16c419a_z.png,1184_4609954361_d1073cc23b_b.png,1124_754703471_786ffbf3e5_b.png,181_465965877_f74a10c8fb_z.png,47_113569013_faed4e79cd_b.png","thumbnail_order_seen:Edge_energy,GT_imp_straight,Resized,Jumbled,GT_imp_crop,GT_imp,Edge_energy,GT_imp_straight,Resized,Jumbled,GT_imp_crop,GT_imp,Edge_energy,GT_imp_straight,Resized,Jumbled,GT_imp_crop,GT_imp,Edge_energy,GT_imp_straight,Resized,Jumbled,GT_imp_crop,GT_imp,Edge_energy,GT_imp_straight,Resized,Jumbled,GT_imp_crop,GT_imp,Edge_energy,GT_imp_straight,Resized,Jumbled,GT_imp_crop,GT_imp,Edge_energy,GT_imp_straight,Resized,Jumbled,GT_imp_crop,GT_imp,Edge_energy,GT_imp_straight,Resized,Jumbled,GT_imp_crop,GT_imp,Edge_energy,GT_imp_straight,Resized,Jumbled,GT_imp_crop,GT_imp,Edge_energy,GT_imp_straight,Resized,Jumbled,GT_imp_crop,GT_imp,Edge_energy,GT_imp_straight,Resized,Jumbled,GT_imp_crop,GT_imp,Edge_energy,GT_imp_straight,Resized,Jumbled,GT_imp_crop,GT_imp",on,on,on,on,on,on,
3XABXM4AJ159O41A4CEATMN8V4XQ8Q,"Graphic Design Evaluation"," ",34PGFRQONOB6F2R8XRF9ZKAVACSJW7,A7WWIOK53MJFF,Approved,"Mon Sep 05 16:30:29 PDT 2016","Mon Sep 05 16:36:36 PDT 2016","scores_final:1,3,1,1,5,1,2,1,5,1,1,1,1,5,1,1,4,2,1,2,2,1,4,1,1,3,1,2,5,1,1,3,1,1,2,1,5,5,5,5,5,5,3,3,5,1,2,3,3,3,2,5,1,3,5,4,1,4,3,3,5,3,2,1,5,2,2,3,1,1,2,5","file_names_seen:1292_647719891_2f11baa4ce_z.png,2752_4501881378_17685ba665_b.png,2599_4003246467_e68fd1ee24_b.png,3154_3020636220_cceabdb71f_z.png,2591_4061348630_a988f0ef34_b.png,146_344098515_af4947bcfa_b.png,47_113569013_faed4e79cd_b.png,2379_2054422687_cdef70f28d_z.png,2313_1808247764_e14051c45d_z.png,1018_1412581843_3eec907973_z.png,3112_2881946369_dbd42ec3de_b.png,2086_5711227326_234b26ca96_b.png","thumbnail_order_seen:GT_imp,Resized,GT_imp_straight,Jumbled,GT_imp_crop,Edge_energy,GT_imp,Resized,GT_imp_straight,Jumbled,GT_imp_crop,Edge_energy,GT_imp,Resized,GT_imp_straight,Jumbled,GT_imp_crop,Edge_energy,GT_imp,Resized,GT_imp_straight,Jumbled,GT_imp_crop,Edge_energy,GT_imp,Resized,GT_imp_straight,Jumbled,GT_imp_crop,Edge_energy,GT_imp,Resized,GT_imp_straight,Jumbled,GT_imp_crop,Edge_energy,GT_imp,Resized,GT_imp_straight,Jumbled,GT_imp_crop,Edge_energy,GT_imp,Resized,GT_imp_straight,Jumbled,GT_imp_crop,Edge_energy,GT_imp,Resized,GT_imp_straight,Jumbled,GT_imp_crop,Edge_energy,GT_imp,Resized,GT_imp_straight,Jumbled,GT_imp_crop,Edge_energy,GT_imp,Resized,GT_imp_straight,Jumbled,GT_imp_crop,Edge_energy,GT_imp,Resized,GT_imp_straight,Jumbled,GT_imp_crop,Edge_energy",on,on,on,on,on,on,
3XABXM4AJ159O41A4CEATMN8V4XQ8Q,"Graphic Design Evaluation"," ",3O6CYIULED1FTI229QJN6MJ6RSQWUG,AUOQ08X7RZFRX,Approved,"Mon Sep 05 16:30:48 PDT 2016","Mon Sep 05 16:37:36 PDT 2016","scores_final:5,2,1,5,1,2,3,1,1,1,2,5,1,1,5,1,1,1,1,1,1,1,1,1,1,1,3,5,3,2,2,2,4,2,4,5,2,1,3,2,3,5,1,1,1,1,1,1,3,1,2,1,1,1,2,1,1,1,1,2,2,2,1,1,2,3,1,1,2,1,1,3","file_names_seen:184_403422045_07474fcf5f_b.png,3115_3187169959_d9321b62ca_b.png,126_318735136_983c879f9d_z.png,146_344098515_af4947bcfa_b.png,2723_4460739252_5080102d06_z.png,47_113569013_faed4e79cd_b.png,2752_4501881378_17685ba665_b.png,1427_5118447003_732950326a_b.png,3017_2668240402_46382f1d66_b.png,2137_2263432012_aa00713c93_z.png,1004_648585252_71e7a46045_z.png,1034_4594553512_70aaa41335_z.png","thumbnail_order_seen:Edge_energy,Jumbled,Resized,GT_imp_straight,GT_imp,GT_imp_crop,Edge_energy,Jumbled,Resized,GT_imp_straight,GT_imp,GT_imp_crop,Edge_energy,Jumbled,Resized,GT_imp_straight,GT_imp,GT_imp_crop,Edge_energy,Jumbled,Resized,GT_imp_straight,GT_imp,GT_imp_crop,Edge_energy,Jumbled,Resized,GT_imp_straight,GT_imp,GT_imp_crop,Edge_energy,Jumbled,Resized,GT_imp_straight,GT_imp,GT_imp_crop,Edge_energy,Jumbled,Resized,GT_imp_straight,GT_imp,GT_imp_crop,Edge_energy,Jumbled,Resized,GT_imp_straight,GT_imp,GT_imp_crop,Edge_energy,Jumbled,Resized,GT_imp_straight,GT_imp,GT_imp_crop,Edge_energy,Jumbled,Resized,GT_imp_straight,GT_imp,GT_imp_crop,Edge_energy,Jumbled,Resized,GT_imp_straight,GT_imp,GT_imp_crop,Edge_energy,Jumbled,Resized,GT_imp_straight,GT_imp,GT_imp_crop",on,on,on,on,on,on,
3XABXM4AJ159O41A4CEATMN8V4XQ8Q,"Graphic Design Evaluation"," ",32M8BPYGATMEN5H204QR1G9739DGIT,A3FU99QHMC1KLP,Approved,"Mon Sep 05 16:16:16 PDT 2016","Mon Sep 05 16:37:38 PDT 2016","scores_final:3,4,1,3,3,3,2,1,3,3,3,3,4,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,1,1,3,3,3,3,1,1,1,4,1,1,4,1,1,4,2,3,3,4,1,1,3,3,3,1,3,3,2,1,3,1,1,3,3,3","file_names_seen:3112_2881946369_dbd42ec3de_b.png,1329_1355669463_a982cd9abd_z.png,2186_2080335332_7f36951e17_z.png,170_425999496_82fb5fa45c_b.png,47_113569013_faed4e79cd_b.png,2399_2423994837_e940a4ac61_z.png,2135_2079328500_0320c491c6_z.png,146_344098515_af4947bcfa_b.png,2525_3695021827_2a8d4867a0_z.png,3090_2586117992_7910095b6c_b.png,132_358220253_7a980467fa_z.png,2757_4202345194_6b32d02e67_b.png","thumbnail_order_seen:GT_imp_crop,Jumbled,GT_imp_straight,Edge_energy,Resized,GT_imp,GT_imp_crop,Jumbled,GT_imp_straight,Edge_energy,Resized,GT_imp,GT_imp_crop,Jumbled,GT_imp_straight,Edge_energy,Resized,GT_imp,GT_imp_crop,Jumbled,GT_imp_straight,Edge_energy,Resized,GT_imp,GT_imp_crop,Jumbled,GT_imp_straight,Edge_energy,Resized,GT_imp,GT_imp_crop,Jumbled,GT_imp_straight,Edge_energy,Resized,GT_imp,GT_imp_crop,Jumbled,GT_imp_straight,Edge_energy,Resized,GT_imp,GT_imp_crop,Jumbled,GT_imp_straight,Edge_energy,Resized,GT_imp,GT_imp_crop,Jumbled,GT_imp_straight,Edge_energy,Resized,GT_imp,GT_imp_crop,Jumbled,GT_imp_straight,Edge_energy,Resized,GT_imp,GT_imp_crop,Jumbled,GT_imp_straight,Edge_energy,Resized,GT_imp,GT_imp_crop,Jumbled,GT_imp_straight,Edge_energy,Resized,GT_imp",on,on,on,on,on,on,
3XABXM4AJ159O41A4CEATMN8V4XQ8Q,"Graphic Design Evaluation"," ",33JKGHPFYCU6TGOF8N1EJTPLLUJMNN,AIU0PLOK5YF74,Approved,"Mon Sep 05 16:33:01 PDT 2016","Mon Sep 05 16:38:39 PDT 2016","scores_final:1,1,1,1,3,4,3,5,1,4,1,2,5,1,1,3,2,1,1,2,4,1,1,1,5,5,5,5,5,5,1,1,1,1,1,1,1,4,2,4,3,3,1,1,1,3,2,4,5,5,5,5,1,2,1,1,1,1,1,2,4,2,1,1,5,3,5,1,5,5,4,5","file_names_seen:2287_2122022565_e27036c18a_z.png,1292_4681968307_d03a0c37a0_b.png,1184_4609954361_d1073cc23b_b.png,2674_4007953090_3afedf9c7d_z.png,47_113569013_faed4e79cd_b.png,146_344098515_af4947bcfa_b.png,2752_4501881378_17685ba665_b.png,2086_5711227326_234b26ca96_b.png,3205_2885838948_6900073171_z.png,171_454425908_38632fdddb_b.png,181_465965877_f74a10c8fb_z.png,2531_4045411905_0b3069a35e_z.png","thumbnail_order_seen:GT_imp,Jumbled,Edge_energy,GT_imp_straight,Resized,GT_imp_crop,GT_imp,Jumbled,Edge_energy,GT_imp_straight,Resized,GT_imp_crop,GT_imp,Jumbled,Edge_energy,GT_imp_straight,Resized,GT_imp_crop,GT_imp,Jumbled,Edge_energy,GT_imp_straight,Resized,GT_imp_crop,GT_imp,Jumbled,Edge_energy,GT_imp_straight,Resized,GT_imp_crop,GT_imp,Jumbled,Edge_energy,GT_imp_straight,Resized,GT_imp_crop,GT_imp,Jumbled,Edge_energy,GT_imp_straight,Resized,GT_imp_crop,GT_imp,Jumbled,Edge_energy,GT_imp_straight,Resized,GT_imp_crop,GT_imp,Jumbled,Edge_energy,GT_imp_straight,Resized,GT_imp_crop,GT_imp,Jumbled,Edge_energy,GT_imp_straight,Resized,GT_imp_crop,GT_imp,Jumbled,Edge_energy,GT_imp_straight,Resized,GT_imp_crop,GT_imp,Jumbled,Edge_energy,GT_imp_straight,Resized,GT_imp_crop",on,on,on,on,on,on,
3XABXM4AJ159O41A4CEATMN8V4XQ8Q,"Graphic Design Evaluation"," ",33PPUNGG385R7LFQGJ8P0FQ41VQRZX,A2XPDIZG39BLLS,Approved,"Mon Sep 05 16:32:39 PDT 2016","Mon Sep 05 16:38:41 PDT 2016","scores_final:4,3,1,1,1,5,1,5,5,1,1,3,5,5,1,5,5,3,1,3,5,1,1,1,5,1,5,4,4,1,5,3,5,1,1,1,4,4,4,4,4,4,1,1,1,1,4,1,1,1,1,1,2,1,2,1,3,2,2,1,1,5,1,4,1,1,2,3,1,1,3,1","file_names_seen:3079_2698573338_e0604dd1e9_z.png,1155_5144520888_1fe14d90ce_z.png,2531_4045411905_0b3069a35e_z.png,3069_2434085486_c4d18f84e9_z.png,1329_1355669463_a982cd9abd_z.png,3024_2524656591_4a2b1b0174_z.png,47_113569013_faed4e79cd_b.png,184_403422045_07474fcf5f_b.png,146_344098515_af4947bcfa_b.png,3238_2901871064_23bf217506_z.png,2723_4460739252_5080102d06_z.png,2489_4057959592_35b945b4d9_b.png","thumbnail_order_seen:GT_imp_straight,Resized,Edge_energy,Jumbled,GT_imp_crop,GT_imp,GT_imp_straight,Resized,Edge_energy,Jumbled,GT_imp_crop,GT_imp,GT_imp_straight,Resized,Edge_energy,Jumbled,GT_imp_crop,GT_imp,GT_imp_straight,Resized,Edge_energy,Jumbled,GT_imp_crop,GT_imp,GT_imp_straight,Resized,Edge_energy,Jumbled,GT_imp_crop,GT_imp,GT_imp_straight,Resized,Edge_energy,Jumbled,GT_imp_crop,GT_imp,GT_imp_straight,Resized,Edge_energy,Jumbled,GT_imp_crop,GT_imp,GT_imp_straight,Resized,Edge_energy,Jumbled,GT_imp_crop,GT_imp,GT_imp_straight,Resized,Edge_energy,Jumbled,GT_imp_crop,GT_imp,GT_imp_straight,Resized,Edge_energy,Jumbled,GT_imp_crop,GT_imp,GT_imp_straight,Resized,Edge_energy,Jumbled,GT_imp_crop,GT_imp,GT_imp_straight,Resized,Edge_energy,Jumbled,GT_imp_crop,GT_imp",on,on,on,on,on,on,
3XABXM4AJ159O41A4CEATMN8V4XQ8Q,"Graphic Design Evaluation"," ",3JW0YLFXRTGSLMR74QYOOA43C81WWF,A3L0DCUXI7X3A9,Approved,"Mon Sep 05 16:34:39 PDT 2016","Mon Sep 05 16:41:19 PDT 2016","scores_final:2,3,2,2,5,1,3,3,5,3,1,2,1,2,1,3,4,2,3,5,2,3,1,2,1,2,2,3,5,5,2,2,1,4,2,5,1,1,1,2,1,1,2,2,1,5,4,4,4,4,4,4,4,5,1,2,2,3,3,5,2,1,5,1,3,3,5,4,1,5,2,1","file_names_seen:2491_4075042540_3549f711c9_z.png,3084_2906850476_4f8794fd78_z.png,2086_5711227326_234b26ca96_b.png,2494_4077513200_6532d24392_z.png,3205_2885838948_6900073171_z.png,2799_4337394193_887d659c58_b.png,146_344098515_af4947bcfa_b.png,1393_1316029959_3aa6c8ab46_z.png,47_113569013_faed4e79cd_b.png,2599_4003246467_e68fd1ee24_b.png,3189_3030858997_505847706c_z.png,2656_4060256463_96662c4a7e_z.png","thumbnail_order_seen:GT_imp,Resized,Jumbled,GT_imp_straight,Edge_energy,GT_imp_crop,GT_imp,Resized,Jumbled,GT_imp_straight,Edge_energy,GT_imp_crop,GT_imp,Resized,Jumbled,GT_imp_straight,Edge_energy,GT_imp_crop,GT_imp,Resized,Jumbled,GT_imp_straight,Edge_energy,GT_imp_crop,GT_imp,Resized,Jumbled,GT_imp_straight,Edge_energy,GT_imp_crop,GT_imp,Resized,Jumbled,GT_imp_straight,Edge_energy,GT_imp_crop,GT_imp,Resized,Jumbled,GT_imp_straight,Edge_energy,GT_imp_crop,GT_imp,Resized,Jumbled,GT_imp_straight,Edge_energy,GT_imp_crop,GT_imp,Resized,Jumbled,GT_imp_straight,Edge_energy,GT_imp_crop,GT_imp,Resized,Jumbled,GT_imp_straight,Edge_energy,GT_imp_crop,GT_imp,Resized,Jumbled,GT_imp_straight,Edge_energy,GT_imp_crop,GT_imp,Resized,Jumbled,GT_imp_straight,Edge_energy,GT_imp_crop",on,on,on,on,on,on,
3XABXM4AJ159O41A4CEATMN8V4XQ8Q,"Graphic Design Evaluation"," ",37TD41K0AH9Q074T3UOMFRUFEFNSCN,ABB9DYBUWGNNX,Approved,"Mon Sep 05 16:36:51 PDT 2016","Mon Sep 05 16:43:36 PDT 2016","scores_final:1,2,4,2,1,2,2,2,1,1,1,1,1,2,1,2,1,4,1,3,2,2,2,3,2,3,4,3,1,4,1,1,4,1,2,1,4,2,1,4,4,3,2,1,2,1,4,1,1,1,3,3,1,1,1,2,4,1,2,1,3,3,4,3,3,5,1,1,1,2,1,1","file_names_seen:2069_2224415981_820e6f7838_z.png,171_454425908_38632fdddb_b.png,2799_4337394193_887d659c58_b.png,3069_3056542237_4a8e7c9697_z.png,3105_2850221379_694f84806e_z.png,3189_3030858997_505847706c_z.png,2491_4075042540_3549f711c9_z.png,2450_3658386753_f003169c77_z.png,2550_4088342303_8a1fb5fac2_b.png,2757_4202345194_6b32d02e67_b.png,47_113569013_faed4e79cd_b.png,146_344098515_af4947bcfa_b.png","thumbnail_order_seen:Edge_energy,Jumbled,GT_imp_straight,Resized,GT_imp_crop,GT_imp,Edge_energy,Jumbled,GT_imp_straight,Resized,GT_imp_crop,GT_imp,Edge_energy,Jumbled,GT_imp_straight,Resized,GT_imp_crop,GT_imp,Edge_energy,Jumbled,GT_imp_straight,Resized,GT_imp_crop,GT_imp,Edge_energy,Jumbled,GT_imp_straight,Resized,GT_imp_crop,GT_imp,Edge_energy,Jumbled,GT_imp_straight,Resized,GT_imp_crop,GT_imp,Edge_energy,Jumbled,GT_imp_straight,Resized,GT_imp_crop,GT_imp,Edge_energy,Jumbled,GT_imp_straight,Resized,GT_imp_crop,GT_imp,Edge_energy,Jumbled,GT_imp_straight,Resized,GT_imp_crop,GT_imp,Edge_energy,Jumbled,GT_imp_straight,Resized,GT_imp_crop,GT_imp,Edge_energy,Jumbled,GT_imp_straight,Resized,GT_imp_crop,GT_imp,Edge_energy,Jumbled,GT_imp_straight,Resized,GT_imp_crop,GT_imp",on,on,on,on,on,on,
3XABXM4AJ159O41A4CEATMN8V4XQ8Q,"Graphic Design Evaluation"," ",3XM0HYN6NKZ8KD8F74QNAAP7C7TPEX,ANIRTJBXLLWKY,Approved,"Mon Sep 05 16:32:57 PDT 2016","Mon Sep 05 16:44:04 PDT 2016","scores_final:3,1,1,3,3,1,2,1,2,1,3,4,1,3,4,4,3,4,5,3,5,3,1,4,4,1,4,1,5,3,5,5,5,5,5,5,2,1,3,5,5,3,4,5,3,2,4,3,1,1,2,1,1,3,3,3,3,1,4,3,2,1,3,3,2,2,1,2,1,2,1,2","file_names_seen:3105_2850221379_694f84806e_z.png,2734_4157456167_c6f399089d_b.png,184_403422045_07474fcf5f_b.png,2163_2459428717_b87dd7249b_z.png,126_318735136_983c879f9d_z.png,47_113569013_faed4e79cd_b.png,1208_5118557916_d82885e9de_z.png,2491_4075042540_3549f711c9_z.png,3070_2929220395_49bd809e8e_z.png,2437_5697269914_5afd52385c_b.png,3069_2434085486_c4d18f84e9_z.png,146_344098515_af4947bcfa_b.png","thumbnail_order_seen:GT_imp_straight,Jumbled,Resized,GT_imp,Edge_energy,GT_imp_crop,GT_imp_straight,Jumbled,Resized,GT_imp,Edge_energy,GT_imp_crop,GT_imp_straight,Jumbled,Resized,GT_imp,Edge_energy,GT_imp_crop,GT_imp_straight,Jumbled,Resized,GT_imp,Edge_energy,GT_imp_crop,GT_imp_straight,Jumbled,Resized,GT_imp,Edge_energy,GT_imp_crop,GT_imp_straight,Jumbled,Resized,GT_imp,Edge_energy,GT_imp_crop,GT_imp_straight,Jumbled,Resized,GT_imp,Edge_energy,GT_imp_crop,GT_imp_straight,Jumbled,Resized,GT_imp,Edge_energy,GT_imp_crop,GT_imp_straight,Jumbled,Resized,GT_imp,Edge_energy,GT_imp_crop,GT_imp_straight,Jumbled,Resized,GT_imp,Edge_energy,GT_imp_crop,GT_imp_straight,Jumbled,Resized,GT_imp,Edge_energy,GT_imp_crop,GT_imp_straight,Jumbled,Resized,GT_imp,Edge_energy,GT_imp_crop",on,on,on,on,on,on,
3XABXM4AJ159O41A4CEATMN8V4XQ8Q,"Graphic Design Evaluation"," ",3FE2ERCCZX8UW4L41ITJFMJLG9ZPO1,A3F710EVFD9MM2,Approved,"Mon Sep 05 16:40:47 PDT 2016","Mon Sep 05 16:45:35 PDT 2016","scores_final:5,1,2,5,5,5,5,3,1,5,3,5,4,4,2,4,1,1,4,2,2,4,1,5,1,4,1,5,1,1,5,5,3,1,5,5,5,1,1,4,1,1,5,5,5,5,5,5,1,5,5,2,2,2,5,4,5,4,1,2,1,4,1,1,1,1,1,1,3,2,3,1","file_names_seen:1329_1355669463_a982cd9abd_z.png,2664_4066177796_e9d6ffe9ce_b.png,3005_2879719300_46bb75dc29_z.png,2734_4157456167_c6f399089d_b.png,2313_1808247764_e14051c45d_z.png,1260_5139534005_3307f5d56b_z.png,2445_3960043592_3a69e5ce74_z.png,47_113569013_faed4e79cd_b.png,2757_4202345194_6b32d02e67_b.png,2514_3972522258_2852d7bfff_b.png,146_344098515_af4947bcfa_b.png,2761_4046158234_55fc4daa4a_z.png","thumbnail_order_seen:GT_imp_straight,GT_imp_crop,Edge_energy,Jumbled,GT_imp,Resized,GT_imp_straight,GT_imp_crop,Edge_energy,Jumbled,GT_imp,Resized,GT_imp_straight,GT_imp_crop,Edge_energy,Jumbled,GT_imp,Resized,GT_imp_straight,GT_imp_crop,Edge_energy,Jumbled,GT_imp,Resized,GT_imp_straight,GT_imp_crop,Edge_energy,Jumbled,GT_imp,Resized,GT_imp_straight,GT_imp_crop,Edge_energy,Jumbled,GT_imp,Resized,GT_imp_straight,GT_imp_crop,Edge_energy,Jumbled,GT_imp,Resized,GT_imp_straight,GT_imp_crop,Edge_energy,Jumbled,GT_imp,Resized,GT_imp_straight,GT_imp_crop,Edge_energy,Jumbled,GT_imp,Resized,GT_imp_straight,GT_imp_crop,Edge_energy,Jumbled,GT_imp,Resized,GT_imp_straight,GT_imp_crop,Edge_energy,Jumbled,GT_imp,Resized,GT_imp_straight,GT_imp_crop,Edge_energy,Jumbled,GT_imp,Resized",on,on,on,on,on,on,
