HitId,HitTitle,Annotation,AssignmentId,WorkerId,Status,AcceptTime,SubmitTime,Answer 1,Answer 2,Answer 3,Answer 4,Answer 5,Answer 6,Answer 7,Answer 8,Answer 9
3XH7ZM9YX2U9EAZKMJ9OY8SOC1WR97,"Graphic Design Evaluation"," ",39OWYR0EPKRUZ50CT26C5J3KXPJFY2,A15ZDMEVJL3NFQ,Approved,"Fri Feb 10 10:34:14 PST 2017","Fri Feb 10 10:43:00 PST 2017","scores_final:4,3,3,4,4,5,2,1,1,1,1,2,2,1,3,2,5,2,1,1,2,2,3,5,5,5,1,3,1,2,4,4,4,4,4,4,2,2,1,4,1,2,3,1,1,1,2,2,2,1,1,1,1,2,3,3,2,2,1,3,1,1,1,1,1,1,2,1,2,2,1,1","file_names_seen:199_515870489_8a54cff838_z.png,2761_4046158234_55fc4daa4a_z.png,2691_4252291464_eb618a0366_b.png,2674_4007953090_3afedf9c7d_z.png,1292_647719891_2f11baa4ce_z.png,47_113569013_faed4e79cd_b.png,2045_1741104630_4a8a574778_z.png,2137_2263432012_aa00713c93_z.png,2668_3887893951_8557a2a481_b.png,3084_2906850476_4f8794fd78_z.png,146_344098515_af4947bcfa_b.png,2734_4157456167_c6f399089d_b.png","thumbnail_order_seen:Judd_imp_straight,BS_imp_straight,Pred_imp_straight,Jumbled,GT_imp_straight,DG_imp_straight,GT_imp_straight,Judd_imp_straight,BS_imp_straight,Jumbled,DG_imp_straight,Pred_imp_straight,DG_imp_straight,Jumbled,BS_imp_straight,Pred_imp_straight,Judd_imp_straight,GT_imp_straight,GT_imp_straight,Pred_imp_straight,Jumbled,DG_imp_straight,Judd_imp_straight,BS_imp_straight,Judd_imp_straight,BS_imp_straight,Jumbled,Pred_imp_straight,DG_imp_straight,GT_imp_straight,DG_imp_straight,Jumbled,Pred_imp_straight,Judd_imp_straight,BS_imp_straight,GT_imp_straight,DG_imp_straight,Judd_imp_straight,Jumbled,Pred_imp_straight,BS_imp_straight,GT_imp_straight,Judd_imp_straight,Jumbled,GT_imp_straight,Pred_imp_straight,DG_imp_straight,BS_imp_straight,Judd_imp_straight,GT_imp_straight,DG_imp_straight,Jumbled,BS_imp_straight,Pred_imp_straight,Judd_imp_straight,BS_imp_straight,GT_imp_straight,Pred_imp_straight,Jumbled,DG_imp_straight,Pred_imp_straight,GT_imp_straight,Jumbled,Judd_imp_straight,DG_imp_straight,BS_imp_straight,Judd_imp_straight,Jumbled,Pred_imp_straight,BS_imp_straight,DG_imp_straight,GT_imp_straight",on,on,on,on,on,on,
3XH7ZM9YX2U9EAZKMJ9OY8SOC1WR97,"Graphic Design Evaluation"," ",3NGI5ARFTT590CE3VGV83Q6ESAYP1I,A2OEY3ANAUCY8T,Approved,"Fri Feb 10 11:41:29 PST 2017","Fri Feb 10 11:59:59 PST 2017","scores_final:1,4,4,4,4,4,1,4,4,1,3,2,1,3,3,1,1,3,2,2,2,3,4,1,5,5,5,5,5,5,2,2,4,1,4,3,2,4,2,1,5,1,4,2,3,1,1,5,3,1,2,2,2,2,4,2,2,1,2,4,1,4,2,1,4,3,4,4,4,4,4,4","file_names_seen:1260_5139534005_3307f5d56b_z.png,3115_3187169959_d9321b62ca_b.png,1393_1316029959_3aa6c8ab46_z.png,3189_3030858997_505847706c_z.png,47_113569013_faed4e79cd_b.png,2163_2459428717_b87dd7249b_z.png,3024_2524656591_4a2b1b0174_z.png,2525_3695021827_2a8d4867a0_z.png,2272_2505419637_15ecd5c05a_z.png,127_385355220_2378f94d03_z.png,2437_5697269914_5afd52385c_b.png,146_344098515_af4947bcfa_b.png","thumbnail_order_seen:Jumbled,GT_imp_straight,Pred_imp_straight,BS_imp_straight,DG_imp_straight,Judd_imp_straight,Jumbled,GT_imp_straight,BS_imp_straight,Judd_imp_straight,DG_imp_straight,Pred_imp_straight,Jumbled,Pred_imp_straight,GT_imp_straight,BS_imp_straight,Judd_imp_straight,DG_imp_straight,Judd_imp_straight,BS_imp_straight,GT_imp_straight,Jumbled,DG_imp_straight,Pred_imp_straight,GT_imp_straight,BS_imp_straight,DG_imp_straight,Jumbled,Judd_imp_straight,Pred_imp_straight,Pred_imp_straight,Judd_imp_straight,BS_imp_straight,Jumbled,GT_imp_straight,DG_imp_straight,Judd_imp_straight,GT_imp_straight,Jumbled,Pred_imp_straight,BS_imp_straight,DG_imp_straight,Pred_imp_straight,Judd_imp_straight,BS_imp_straight,Jumbled,GT_imp_straight,DG_imp_straight,Jumbled,Judd_imp_straight,GT_imp_straight,BS_imp_straight,DG_imp_straight,Pred_imp_straight,GT_imp_straight,Judd_imp_straight,BS_imp_straight,Jumbled,DG_imp_straight,Pred_imp_straight,DG_imp_straight,GT_imp_straight,Pred_imp_straight,Jumbled,BS_imp_straight,Judd_imp_straight,GT_imp_straight,Judd_imp_straight,Pred_imp_straight,Jumbled,BS_imp_straight,DG_imp_straight",on,on,on,on,on,on,
3XH7ZM9YX2U9EAZKMJ9OY8SOC1WR97,"Graphic Design Evaluation"," ",3PMBY0YE2738VS8UUOOVYWPQR38C91,A3NPEUMTD4PCJD,Approved,"Fri Feb 10 11:59:07 PST 2017","Fri Feb 10 12:05:26 PST 2017","scores_final:5,5,1,5,3,5,5,5,5,1,5,2,1,2,5,2,3,2,1,4,4,3,3,3,5,5,5,5,5,5,1,1,1,1,1,2,4,4,3,2,1,1,1,2,2,2,2,2,4,3,1,5,1,1,1,1,1,1,1,1,5,5,3,1,1,2,1,1,1,1,1,1","file_names_seen:1329_1355669463_a982cd9abd_z.png,2514_3972522258_2852d7bfff_b.png,2664_4066177796_e9d6ffe9ce_b.png,2525_3695021827_2a8d4867a0_z.png,47_113569013_faed4e79cd_b.png,171_454425908_38632fdddb_b.png,1292_647719891_2f11baa4ce_z.png,2135_2079328500_0320c491c6_z.png,2187_4310321648_63a9835132_b.png,146_344098515_af4947bcfa_b.png,2069_2224415981_820e6f7838_z.png,2445_3960043592_3a69e5ce74_z.png","thumbnail_order_seen:Judd_imp_straight,Pred_imp_straight,Jumbled,DG_imp_straight,BS_imp_straight,GT_imp_straight,GT_imp_straight,Pred_imp_straight,DG_imp_straight,Jumbled,BS_imp_straight,Judd_imp_straight,Jumbled,Judd_imp_straight,BS_imp_straight,DG_imp_straight,GT_imp_straight,Pred_imp_straight,Jumbled,BS_imp_straight,DG_imp_straight,Pred_imp_straight,Judd_imp_straight,GT_imp_straight,GT_imp_straight,BS_imp_straight,Jumbled,Judd_imp_straight,DG_imp_straight,Pred_imp_straight,Judd_imp_straight,BS_imp_straight,Pred_imp_straight,Jumbled,GT_imp_straight,DG_imp_straight,Pred_imp_straight,Judd_imp_straight,GT_imp_straight,BS_imp_straight,Jumbled,DG_imp_straight,Jumbled,GT_imp_straight,Pred_imp_straight,Judd_imp_straight,BS_imp_straight,DG_imp_straight,GT_imp_straight,Judd_imp_straight,Jumbled,DG_imp_straight,BS_imp_straight,Pred_imp_straight,Pred_imp_straight,BS_imp_straight,Jumbled,DG_imp_straight,Judd_imp_straight,GT_imp_straight,GT_imp_straight,Pred_imp_straight,BS_imp_straight,Jumbled,Judd_imp_straight,DG_imp_straight,Pred_imp_straight,Jumbled,DG_imp_straight,Judd_imp_straight,GT_imp_straight,BS_imp_straight",on,on,on,on,on,on,
3XH7ZM9YX2U9EAZKMJ9OY8SOC1WR97,"Graphic Design Evaluation"," ",338JKRMM26ZDHJTF8MGW5IXQADZHAY,A184F13W4BFB9D,Approved,"Fri Feb 10 14:09:47 PST 2017","Fri Feb 10 14:19:05 PST 2017","scores_final:1,1,1,1,1,1,1,3,4,5,4,3,3,1,2,5,3,2,2,5,5,2,1,2,3,2,5,4,1,4,5,4,4,1,3,2,5,1,3,1,3,5,3,3,5,1,3,2,3,3,3,3,1,1,5,1,1,3,3,5,1,1,1,1,1,1,5,5,5,5,5,5","file_names_seen:2450_3658386753_f003169c77_z.png,2519_3725769755_26b6617a15_z.png,2277_2539714535_a0001a7b18_z.png,1018_1412581843_3eec907973_z.png,3238_2901871064_23bf217506_z.png,1188_863930370_5ebf5a55bf_z.png,202_481015189_cf6883d965_z.png,2491_4075042540_3549f711c9_z.png,2086_5711227326_234b26ca96_b.png,2069_2224415981_820e6f7838_z.png,146_344098515_af4947bcfa_b.png,47_113569013_faed4e79cd_b.png","thumbnail_order_seen:Pred_imp_straight,Judd_imp_straight,GT_imp_straight,BS_imp_straight,Jumbled,DG_imp_straight,Jumbled,Judd_imp_straight,BS_imp_straight,DG_imp_straight,GT_imp_straight,Pred_imp_straight,GT_imp_straight,Jumbled,Pred_imp_straight,DG_imp_straight,BS_imp_straight,Judd_imp_straight,Pred_imp_straight,Judd_imp_straight,GT_imp_straight,BS_imp_straight,Jumbled,DG_imp_straight,GT_imp_straight,Judd_imp_straight,Pred_imp_straight,DG_imp_straight,Jumbled,BS_imp_straight,DG_imp_straight,GT_imp_straight,Pred_imp_straight,Jumbled,BS_imp_straight,Judd_imp_straight,GT_imp_straight,Pred_imp_straight,BS_imp_straight,Jumbled,Judd_imp_straight,DG_imp_straight,Judd_imp_straight,BS_imp_straight,GT_imp_straight,Jumbled,DG_imp_straight,Pred_imp_straight,DG_imp_straight,GT_imp_straight,Pred_imp_straight,Judd_imp_straight,Jumbled,BS_imp_straight,GT_imp_straight,Jumbled,BS_imp_straight,Pred_imp_straight,DG_imp_straight,Judd_imp_straight,Pred_imp_straight,BS_imp_straight,DG_imp_straight,Jumbled,GT_imp_straight,Judd_imp_straight,Jumbled,GT_imp_straight,DG_imp_straight,Pred_imp_straight,BS_imp_straight,Judd_imp_straight",on,on,on,on,on,on,
3XH7ZM9YX2U9EAZKMJ9OY8SOC1WR97,"Graphic Design Evaluation"," ",384PI804XS166F9DREV2KQSFA2CS0B,A36FGL184CTT2N,Approved,"Fri Feb 10 17:01:13 PST 2017","Fri Feb 10 17:07:05 PST 2017","scores_final:4,1,3,1,2,1,2,1,2,2,1,5,5,2,4,3,1,5,4,5,1,1,1,2,5,5,5,5,5,5,1,1,1,1,2,3,1,1,1,1,1,1,1,3,1,3,2,5,1,5,2,3,4,2,1,5,4,1,1,1,5,5,5,1,2,2,2,1,1,4,1,4","file_names_seen:3154_3020636220_cceabdb71f_z.png,178_419246022_4e8447361b_b.png,2399_2423994837_e940a4ac61_z.png,2591_3955185437_a931a22429_z.png,47_113569013_faed4e79cd_b.png,3070_2929220395_49bd809e8e_z.png,146_344098515_af4947bcfa_b.png,3115_3187169959_d9321b62ca_b.png,1292_4681968307_d03a0c37a0_b.png,2450_3658386753_f003169c77_z.png,2086_5711227326_234b26ca96_b.png,170_425999496_82fb5fa45c_b.png","thumbnail_order_seen:Judd_imp_straight,BS_imp_straight,GT_imp_straight,Jumbled,DG_imp_straight,Pred_imp_straight,Pred_imp_straight,BS_imp_straight,GT_imp_straight,DG_imp_straight,Jumbled,Judd_imp_straight,DG_imp_straight,Pred_imp_straight,GT_imp_straight,BS_imp_straight,Jumbled,Judd_imp_straight,Judd_imp_straight,Pred_imp_straight,Jumbled,DG_imp_straight,BS_imp_straight,GT_imp_straight,DG_imp_straight,Pred_imp_straight,Jumbled,Judd_imp_straight,GT_imp_straight,BS_imp_straight,Pred_imp_straight,GT_imp_straight,DG_imp_straight,Jumbled,Judd_imp_straight,BS_imp_straight,GT_imp_straight,Jumbled,Pred_imp_straight,DG_imp_straight,BS_imp_straight,Judd_imp_straight,Jumbled,BS_imp_straight,Pred_imp_straight,DG_imp_straight,GT_imp_straight,Judd_imp_straight,Jumbled,BS_imp_straight,DG_imp_straight,Pred_imp_straight,Judd_imp_straight,GT_imp_straight,Pred_imp_straight,Judd_imp_straight,BS_imp_straight,Jumbled,GT_imp_straight,DG_imp_straight,DG_imp_straight,Pred_imp_straight,BS_imp_straight,Jumbled,GT_imp_straight,Judd_imp_straight,Pred_imp_straight,Jumbled,BS_imp_straight,Judd_imp_straight,DG_imp_straight,GT_imp_straight",on,on,on,on,on,on,
3XH7ZM9YX2U9EAZKMJ9OY8SOC1WR97,"Graphic Design Evaluation"," ",3EFE17QCRC5HHFF9PM2NQIRWWKZSH0,A1HCPCRVXKMZH8,Approved,"Fri Feb 10 21:19:35 PST 2017","Fri Feb 10 21:29:38 PST 2017","scores_final:2,1,3,5,1,5,1,3,1,1,1,1,3,1,1,2,2,3,2,5,5,1,3,4,3,2,1,1,5,1,1,1,1,1,1,1,2,3,2,4,1,5,1,2,1,1,4,3,5,5,5,5,5,5,1,3,5,3,3,1,2,2,1,2,2,2,3,3,3,1,3,3","file_names_seen:2494_4077513200_6532d24392_z.png,178_419246022_4e8447361b_b.png,3017_2668240402_46382f1d66_b.png,3115_3187169959_d9321b62ca_b.png,2691_4252291464_eb618a0366_b.png,146_344098515_af4947bcfa_b.png,199_515870489_8a54cff838_z.png,2277_2539714535_a0001a7b18_z.png,47_113569013_faed4e79cd_b.png,2313_1808247764_e14051c45d_z.png,1208_5118557916_d82885e9de_z.png,2752_4501881378_17685ba665_b.png","thumbnail_order_seen:Judd_imp_straight,Pred_imp_straight,GT_imp_straight,DG_imp_straight,Jumbled,BS_imp_straight,Pred_imp_straight,Judd_imp_straight,BS_imp_straight,Jumbled,GT_imp_straight,DG_imp_straight,Pred_imp_straight,Jumbled,DG_imp_straight,Judd_imp_straight,GT_imp_straight,BS_imp_straight,Judd_imp_straight,GT_imp_straight,DG_imp_straight,Jumbled,BS_imp_straight,Pred_imp_straight,GT_imp_straight,Judd_imp_straight,Pred_imp_straight,Jumbled,BS_imp_straight,DG_imp_straight,GT_imp_straight,Pred_imp_straight,BS_imp_straight,DG_imp_straight,Jumbled,Judd_imp_straight,DG_imp_straight,Judd_imp_straight,GT_imp_straight,Pred_imp_straight,Jumbled,BS_imp_straight,Jumbled,Pred_imp_straight,BS_imp_straight,Judd_imp_straight,GT_imp_straight,DG_imp_straight,Pred_imp_straight,BS_imp_straight,Jumbled,Judd_imp_straight,GT_imp_straight,DG_imp_straight,DG_imp_straight,Pred_imp_straight,BS_imp_straight,Jumbled,GT_imp_straight,Judd_imp_straight,Pred_imp_straight,Judd_imp_straight,Jumbled,BS_imp_straight,DG_imp_straight,GT_imp_straight,Judd_imp_straight,BS_imp_straight,Pred_imp_straight,Jumbled,GT_imp_straight,DG_imp_straight",on,on,on,on,on,on,
3XH7ZM9YX2U9EAZKMJ9OY8SOC1WR97,"Graphic Design Evaluation"," ",3IKZ72A5B4G0N6WYM0X1O35DT6KNFR,A97BO1DITHTXN,Approved,"Sat Feb 11 00:28:45 PST 2017","Sat Feb 11 00:39:21 PST 2017","scores_final:4,3,3,1,4,3,1,1,1,2,1,1,3,2,1,1,1,1,3,3,1,3,3,3,1,1,4,1,4,4,3,3,1,1,1,1,1,1,1,1,3,1,4,4,4,4,4,4,1,1,1,1,3,1,1,1,3,3,1,3,1,1,1,2,3,3,1,1,1,1,1,1","file_names_seen:1260_5139534005_3307f5d56b_z.png,1184_4609954361_d1073cc23b_b.png,2757_4202345194_6b32d02e67_b.png,2086_5711227326_234b26ca96_b.png,2437_5697269914_5afd52385c_b.png,2445_3960043592_3a69e5ce74_z.png,2450_3658386753_f003169c77_z.png,47_113569013_faed4e79cd_b.png,170_425999496_82fb5fa45c_b.png,2135_2079328500_0320c491c6_z.png,1155_5144520888_1fe14d90ce_z.png,146_344098515_af4947bcfa_b.png","thumbnail_order_seen:DG_imp_straight,Pred_imp_straight,GT_imp_straight,Jumbled,Judd_imp_straight,BS_imp_straight,Pred_imp_straight,Jumbled,BS_imp_straight,Judd_imp_straight,DG_imp_straight,GT_imp_straight,Judd_imp_straight,BS_imp_straight,Pred_imp_straight,Jumbled,GT_imp_straight,DG_imp_straight,Pred_imp_straight,GT_imp_straight,Jumbled,BS_imp_straight,Judd_imp_straight,DG_imp_straight,Pred_imp_straight,Jumbled,GT_imp_straight,DG_imp_straight,Judd_imp_straight,BS_imp_straight,Pred_imp_straight,Judd_imp_straight,BS_imp_straight,Jumbled,GT_imp_straight,DG_imp_straight,GT_imp_straight,BS_imp_straight,DG_imp_straight,Jumbled,Judd_imp_straight,Pred_imp_straight,Pred_imp_straight,Jumbled,DG_imp_straight,BS_imp_straight,Judd_imp_straight,GT_imp_straight,DG_imp_straight,GT_imp_straight,Jumbled,Pred_imp_straight,Judd_imp_straight,BS_imp_straight,Jumbled,Pred_imp_straight,GT_imp_straight,DG_imp_straight,BS_imp_straight,Judd_imp_straight,Pred_imp_straight,Judd_imp_straight,Jumbled,DG_imp_straight,GT_imp_straight,BS_imp_straight,GT_imp_straight,BS_imp_straight,Pred_imp_straight,Jumbled,DG_imp_straight,Judd_imp_straight",on,on,on,on,on,on,
3XH7ZM9YX2U9EAZKMJ9OY8SOC1WR97,"Graphic Design Evaluation"," ",3UJ1CZ6IZHP51MVEOK1E1LO6RBLS5W,A1LXYKU5LYGAPB,Approved,"Sat Feb 11 05:26:45 PST 2017","Sat Feb 11 05:39:20 PST 2017","scores_final:3,3,4,1,1,3,1,1,1,1,2,4,1,2,1,1,3,2,2,2,3,1,3,3,2,2,2,1,3,2,3,1,2,1,1,3,3,3,1,3,1,1,5,5,5,5,5,5,3,3,1,4,1,2,1,1,1,1,1,1,2,1,2,3,3,4,3,3,3,3,1,4","file_names_seen:3084_2906850476_4f8794fd78_z.png,2489_4057959592_35b945b4d9_b.png,171_454425908_38632fdddb_b.png,2086_5711227326_234b26ca96_b.png,1236_1434571998_1b2eef1b65_z.png,3069_2434085486_c4d18f84e9_z.png,2437_5697269914_5afd52385c_b.png,47_113569013_faed4e79cd_b.png,3024_2524656591_4a2b1b0174_z.png,146_344098515_af4947bcfa_b.png,2399_2423994837_e940a4ac61_z.png,2514_3972522258_2852d7bfff_b.png","thumbnail_order_seen:Pred_imp_straight,BS_imp_straight,DG_imp_straight,Judd_imp_straight,Jumbled,GT_imp_straight,Jumbled,Pred_imp_straight,BS_imp_straight,Judd_imp_straight,GT_imp_straight,DG_imp_straight,Pred_imp_straight,GT_imp_straight,Jumbled,Judd_imp_straight,DG_imp_straight,BS_imp_straight,DG_imp_straight,GT_imp_straight,Pred_imp_straight,Jumbled,BS_imp_straight,Judd_imp_straight,DG_imp_straight,Pred_imp_straight,BS_imp_straight,Jumbled,GT_imp_straight,Judd_imp_straight,Pred_imp_straight,Jumbled,GT_imp_straight,BS_imp_straight,DG_imp_straight,Judd_imp_straight,Pred_imp_straight,GT_imp_straight,DG_imp_straight,BS_imp_straight,Jumbled,Judd_imp_straight,Jumbled,Pred_imp_straight,GT_imp_straight,DG_imp_straight,BS_imp_straight,Judd_imp_straight,DG_imp_straight,Judd_imp_straight,Pred_imp_straight,BS_imp_straight,Jumbled,GT_imp_straight,GT_imp_straight,BS_imp_straight,Pred_imp_straight,Jumbled,DG_imp_straight,Judd_imp_straight,Judd_imp_straight,Jumbled,DG_imp_straight,BS_imp_straight,GT_imp_straight,Pred_imp_straight,GT_imp_straight,Pred_imp_straight,BS_imp_straight,DG_imp_straight,Jumbled,Judd_imp_straight",on,on,on,on,on,on,
3XH7ZM9YX2U9EAZKMJ9OY8SOC1WR97,"Graphic Design Evaluation"," ",3BC8WZX3V3WI5UTZ62ECECO6XRRRRL,A2VNR6984SDFGQ,Approved,"Sat Feb 11 06:23:29 PST 2017","Sat Feb 11 07:04:45 PST 2017","scores_final:4,4,1,2,2,4,4,4,1,4,4,4,3,4,4,3,3,4,3,3,3,3,3,3,5,5,1,2,5,5,5,4,3,5,4,5,1,1,1,1,1,1,1,1,1,1,1,1,5,4,1,5,5,5,2,2,2,2,4,4,3,5,5,1,1,1,5,5,1,3,3,3","file_names_seen:2450_3658386753_f003169c77_z.png,1004_648585252_71e7a46045_z.png,2550_4088342303_8a1fb5fac2_b.png,,3069_2434085486_c4d18f84e9_z.png,47_113569013_faed4e79cd_b.png,146_344098515_af4947bcfa_b.png,2514_3972522258_2852d7bfff_b.png,3014_3062961980_40447557ec_b.png,2525_3695021827_2a8d4867a0_z.png,2420_2264951280_633c370184_z.png,2656_4060256463_96662c4a7e_z.png","thumbnail_order_seen:DG_imp_straight,GT_imp_straight,Jumbled,Judd_imp_straight,BS_imp_straight,Pred_imp_straight,DG_imp_straight,Judd_imp_straight,Jumbled,BS_imp_straight,GT_imp_straight,Pred_imp_straight,Jumbled,GT_imp_straight,DG_imp_straight,BS_imp_straight,Judd_imp_straight,Pred_imp_straight,DG_imp_straight,GT_imp_straight,Pred_imp_straight,Judd_imp_straight,Jumbled,BS_imp_straight,Pred_imp_straight,BS_imp_straight,Jumbled,DG_imp_straight,Judd_imp_straight,GT_imp_straight,GT_imp_straight,BS_imp_straight,Pred_imp_straight,Judd_imp_straight,Jumbled,DG_imp_straight,Pred_imp_straight,Jumbled,DG_imp_straight,Judd_imp_straight,GT_imp_straight,BS_imp_straight,Pred_imp_straight,GT_imp_straight,DG_imp_straight,Jumbled,Judd_imp_straight,BS_imp_straight,DG_imp_straight,Judd_imp_straight,Jumbled,BS_imp_straight,GT_imp_straight,Pred_imp_straight,Judd_imp_straight,Pred_imp_straight,Jumbled,DG_imp_straight,BS_imp_straight,GT_imp_straight,Judd_imp_straight,GT_imp_straight,DG_imp_straight,Pred_imp_straight,Jumbled,BS_imp_straight,Pred_imp_straight,Judd_imp_straight,Jumbled,BS_imp_straight,DG_imp_straight,GT_imp_straight",on,on,on,on,on,on,
3XH7ZM9YX2U9EAZKMJ9OY8SOC1WR97,"Graphic Design Evaluation"," ",3N4BPTXIO8SOYI8LKC0KIBPC9Y3UK1,A1TGEFPTH2DXAN,Approved,"Sat Feb 11 07:50:52 PST 2017","Sat Feb 11 07:57:44 PST 2017","scores_final:4,2,4,4,4,4,4,2,4,4,4,3,5,4,5,4,3,1,2,1,2,2,3,2,3,5,4,4,5,5,4,2,5,5,3,4,2,3,4,5,5,5,3,5,2,4,4,5,2,5,2,5,2,5,5,4,5,4,4,4,2,5,4,4,4,4,2,5,2,4,4,5","file_names_seen:1265_1353310966_a80d19d2fd_z.png,3154_3020636220_cceabdb71f_z.png,2379_2054422687_cdef70f28d_z.png,146_344098515_af4947bcfa_b.png,127_385355220_2378f94d03_z.png,2478_4053829915_44d95e393d_b.png,1260_5139534005_3307f5d56b_z.png,47_113569013_faed4e79cd_b.png,2202_1794071922_804b0876f9_z.png,2445_3960043592_3a69e5ce74_z.png,2491_4075042540_3549f711c9_z.png,3084_2906850476_4f8794fd78_z.png","thumbnail_order_seen:DG_imp_straight,Jumbled,GT_imp_straight,BS_imp_straight,Judd_imp_straight,Pred_imp_straight,Pred_imp_straight,Jumbled,GT_imp_straight,BS_imp_straight,DG_imp_straight,Judd_imp_straight,Judd_imp_straight,Pred_imp_straight,DG_imp_straight,Jumbled,GT_imp_straight,BS_imp_straight,Pred_imp_straight,GT_imp_straight,Jumbled,BS_imp_straight,Judd_imp_straight,DG_imp_straight,Jumbled,GT_imp_straight,DG_imp_straight,BS_imp_straight,Judd_imp_straight,Pred_imp_straight,Pred_imp_straight,Judd_imp_straight,Jumbled,DG_imp_straight,GT_imp_straight,BS_imp_straight,Judd_imp_straight,BS_imp_straight,GT_imp_straight,Pred_imp_straight,Jumbled,DG_imp_straight,Jumbled,Judd_imp_straight,GT_imp_straight,Pred_imp_straight,BS_imp_straight,DG_imp_straight,Jumbled,GT_imp_straight,BS_imp_straight,Pred_imp_straight,Judd_imp_straight,DG_imp_straight,Pred_imp_straight,Jumbled,GT_imp_straight,DG_imp_straight,Judd_imp_straight,BS_imp_straight,Judd_imp_straight,GT_imp_straight,Pred_imp_straight,BS_imp_straight,Jumbled,DG_imp_straight,Jumbled,Pred_imp_straight,GT_imp_straight,BS_imp_straight,Judd_imp_straight,DG_imp_straight",on,on,on,on,on,on,
3XH7ZM9YX2U9EAZKMJ9OY8SOC1WR97,"Graphic Design Evaluation"," ",3WJEQKOXA822D8816XDBDVHJTPH1AZ,A21T44R132A6GG,Approved,"Sat Feb 11 11:51:38 PST 2017","Sat Feb 11 11:56:54 PST 2017","scores_final:1,1,1,1,2,3,3,1,1,1,1,2,3,3,1,2,1,1,4,5,3,2,1,4,1,2,1,2,1,1,1,1,1,1,1,1,3,1,2,4,1,3,4,2,1,4,3,1,3,1,3,4,3,3,4,4,4,4,4,4,3,1,1,2,1,1,2,1,1,3,2,2","file_names_seen:3115_3187169959_d9321b62ca_b.png,2674_4007953090_3afedf9c7d_z.png,3069_2434085486_c4d18f84e9_z.png,1034_4594553512_70aaa41335_z.png,3154_3020636220_cceabdb71f_z.png,146_344098515_af4947bcfa_b.png,2437_5697269914_5afd52385c_b.png,2163_2459428717_b87dd7249b_z.png,2399_2423994837_e940a4ac61_z.png,47_113569013_faed4e79cd_b.png,3189_3030858997_505847706c_z.png,181_465965877_f74a10c8fb_z.png","thumbnail_order_seen:Judd_imp_straight,Jumbled,Pred_imp_straight,BS_imp_straight,DG_imp_straight,GT_imp_straight,DG_imp_straight,Pred_imp_straight,GT_imp_straight,Jumbled,Judd_imp_straight,BS_imp_straight,GT_imp_straight,Pred_imp_straight,DG_imp_straight,Judd_imp_straight,Jumbled,BS_imp_straight,Pred_imp_straight,BS_imp_straight,DG_imp_straight,Judd_imp_straight,Jumbled,GT_imp_straight,Jumbled,Judd_imp_straight,Pred_imp_straight,DG_imp_straight,BS_imp_straight,GT_imp_straight,Judd_imp_straight,Jumbled,GT_imp_straight,DG_imp_straight,BS_imp_straight,Pred_imp_straight,Pred_imp_straight,Jumbled,DG_imp_straight,BS_imp_straight,Judd_imp_straight,GT_imp_straight,Pred_imp_straight,BS_imp_straight,Jumbled,Judd_imp_straight,GT_imp_straight,DG_imp_straight,Pred_imp_straight,Jumbled,DG_imp_straight,Judd_imp_straight,GT_imp_straight,BS_imp_straight,Jumbled,Judd_imp_straight,Pred_imp_straight,BS_imp_straight,GT_imp_straight,DG_imp_straight,Judd_imp_straight,BS_imp_straight,Jumbled,Pred_imp_straight,DG_imp_straight,GT_imp_straight,DG_imp_straight,Pred_imp_straight,Jumbled,Judd_imp_straight,GT_imp_straight,BS_imp_straight",on,on,on,on,on,on,
