HitId,HitTitle,Annotation,AssignmentId,WorkerId,Status,AcceptTime,SubmitTime,Answer 1,Answer 2,Answer 3,Answer 4,Answer 5,Answer 6,Answer 7,Answer 8,Answer 9
37PGLWGSJT6G27FS0T64AP5DZUAIKY,"Color Theme Evaluation"," ",3T3IWE1XG6NV98RRXCU791FIKD2QTF,A15HJADO8IPD4A,Approved,"Mon Sep 05 16:02:16 PDT 2016","Mon Sep 05 16:07:58 PDT 2016","scores_final:2,2,5,2,2,3,4,3,2,3,4,3,5,3,4,2,1,1,5,3,1,4,2,1,5,2,3,2,4,4,2,3,3,2,5,2,4,2,2,1,3,4,3,2,2,4,2,3,3,2,3,4,2,3,4,3,4,2,3,3,2,2,2,2,2,2,2,3,3,2,3,5","file_names_seen:1236_1434571998_1b2eef1b65_z.jpg,191_496555142_4ae1ae4ef6_b.jpg,1155_5144520888_1fe14d90ce_z.jpg,2325_2435564658_538f7941f3_z.jpg,1427_5118447003_732950326a_b.jpg,146_344098515_af4947bcfa_b.jpg,2420_2264951280_633c370184_z.jpg,1364_825743247_cf28e9375a_b.jpg,2723_4460739252_5080102d06_z.jpg,127_385355220_2378f94d03_z.jpg,1018_1412581843_3eec907973_z.jpg,2450_3658386753_f003169c77_z.jpg","thumbnail_order_seen:Jumbled,Pred_10,Judd_10,Kmeans,GT_10,Nat_10,Jumbled,Pred_10,Judd_10,Kmeans,GT_10,Nat_10,Jumbled,Pred_10,Judd_10,Kmeans,GT_10,Nat_10,Jumbled,Pred_10,Judd_10,Kmeans,GT_10,Nat_10,Jumbled,Pred_10,Judd_10,Kmeans,GT_10,Nat_10,Jumbled,Pred_10,Judd_10,Kmeans,GT_10,Nat_10,Jumbled,Pred_10,Judd_10,Kmeans,GT_10,Nat_10,Jumbled,Pred_10,Judd_10,Kmeans,GT_10,Nat_10,Jumbled,Pred_10,Judd_10,Kmeans,GT_10,Nat_10,Jumbled,Pred_10,Judd_10,Kmeans,GT_10,Nat_10,Jumbled,Pred_10,Judd_10,Kmeans,GT_10,Nat_10,Jumbled,Pred_10,Judd_10,Kmeans,GT_10,Nat_10",on,on,on,on,on,on,
37PGLWGSJT6G27FS0T64AP5DZUAIKY,"Color Theme Evaluation"," ",3WYP994K17RYGC71S938BDQ6ZE7Y6E,A2FI77833XNV3T,Approved,"Mon Sep 05 15:47:05 PDT 2016","Mon Sep 05 16:09:03 PDT 2016","scores_final:1,2,5,2,4,3,1,3,1,5,4,1,3,1,3,5,4,3,1,4,3,2,2,2,1,3,3,5,3,3,1,2,4,3,3,1,4,5,3,1,3,4,5,5,4,4,1,5,3,5,1,4,4,1,5,5,5,5,5,5,1,2,2,3,5,4,5,5,3,3,1,2","file_names_seen:2494_4077513200_6532d24392_z.jpg,3205_2885838948_6900073171_z.jpg,3017_2668240402_46382f1d66_b.jpg,2752_4501881378_17685ba665_b.jpg,2491_4075042540_3549f711c9_z.jpg,146_344098515_af4947bcfa_b.jpg,3189_3030858997_505847706c_z.jpg,2005_2387909547_1de73f4c3a_z.jpg,3117_2613392091_290430f73b_z.jpg,1018_1412581843_3eec907973_z.jpg,3044_2609355515_a62a2fdef2_z.jpg,3169_2616840052_9276d381a9_z.jpg","thumbnail_order_seen:Kmeans,Pred_10,Jumbled,GT_10,Nat_10,Judd_10,Kmeans,Pred_10,Jumbled,GT_10,Nat_10,Judd_10,Kmeans,Pred_10,Jumbled,GT_10,Nat_10,Judd_10,Kmeans,Pred_10,Jumbled,GT_10,Nat_10,Judd_10,Kmeans,Pred_10,Jumbled,GT_10,Nat_10,Judd_10,Kmeans,Pred_10,Jumbled,GT_10,Nat_10,Judd_10,Kmeans,Pred_10,Jumbled,GT_10,Nat_10,Judd_10,Kmeans,Pred_10,Jumbled,GT_10,Nat_10,Judd_10,Kmeans,Pred_10,Jumbled,GT_10,Nat_10,Judd_10,Kmeans,Pred_10,Jumbled,GT_10,Nat_10,Judd_10,Kmeans,Pred_10,Jumbled,GT_10,Nat_10,Judd_10,Kmeans,Pred_10,Jumbled,GT_10,Nat_10,Judd_10",on,on,on,on,on,on,
37PGLWGSJT6G27FS0T64AP5DZUAIKY,"Color Theme Evaluation"," ",3LQ8PUHQFLSSN1CDKA89MGL8I9QIHU,AXGSUFCAK8W0H,Approved,"Mon Sep 05 15:57:06 PDT 2016","Mon Sep 05 16:09:56 PDT 2016","scores_final:4,2,1,5,2,3,2,2,5,3,1,5,3,2,5,3,1,3,3,3,5,1,2,3,3,1,3,5,4,2,1,1,1,1,1,1,3,3,3,3,3,3,3,2,1,3,5,2,3,1,5,3,2,3,1,3,1,3,1,4,3,4,1,3,3,4,1,2,3,5,3,3","file_names_seen:2186_2080335332_7f36951e17_z.jpg,3069_2434085486_c4d18f84e9_z.jpg,3084_2906850476_4f8794fd78_z.jpg,1306_1136128679_62d745f677_z.jpg,199_515870489_8a54cff838_z.jpg,146_344098515_af4947bcfa_b.jpg,1018_1412581843_3eec907973_z.jpg,2550_4088342303_8a1fb5fac2_b.jpg,2163_2459428717_b87dd7249b_z.jpg,2277_2539714535_a0001a7b18_z.jpg,3105_2850221379_694f84806e_z.jpg,184_403422045_07474fcf5f_b.jpg","thumbnail_order_seen:Jumbled,Judd_10,GT_10,Kmeans,Pred_10,Nat_10,Jumbled,Judd_10,GT_10,Kmeans,Pred_10,Nat_10,Jumbled,Judd_10,GT_10,Kmeans,Pred_10,Nat_10,Jumbled,Judd_10,GT_10,Kmeans,Pred_10,Nat_10,Jumbled,Judd_10,GT_10,Kmeans,Pred_10,Nat_10,Jumbled,Judd_10,GT_10,Kmeans,Pred_10,Nat_10,Jumbled,Judd_10,GT_10,Kmeans,Pred_10,Nat_10,Jumbled,Judd_10,GT_10,Kmeans,Pred_10,Nat_10,Jumbled,Judd_10,GT_10,Kmeans,Pred_10,Nat_10,Jumbled,Judd_10,GT_10,Kmeans,Pred_10,Nat_10,Jumbled,Judd_10,GT_10,Kmeans,Pred_10,Nat_10,Jumbled,Judd_10,GT_10,Kmeans,Pred_10,Nat_10",on,on,on,on,on,on,
37PGLWGSJT6G27FS0T64AP5DZUAIKY,"Color Theme Evaluation"," ",37C0GNLMHF3VI1CAWDGUYSG5HQ26DF,A3JU9H8VKPA3Q3,Approved,"Mon Sep 05 15:57:41 PDT 2016","Mon Sep 05 16:11:16 PDT 2016","scores_final:1,5,1,1,1,1,1,2,5,2,1,1,1,5,1,3,3,4,1,1,1,1,5,2,2,1,1,1,1,5,2,2,1,5,3,1,3,5,1,1,3,5,2,1,1,1,4,1,5,2,1,2,4,4,4,1,1,1,1,5,1,5,3,2,3,4,4,1,2,5,2,1","file_names_seen:181_465965877_f74a10c8fb_z.jpg,2691_4252291464_eb618a0366_b.jpg,3112_2881946369_dbd42ec3de_b.jpg,2287_2122022565_e27036c18a_z.jpg,1329_1355669463_a982cd9abd_z.jpg,1292_647719891_2f11baa4ce_z.jpg,2550_4088342303_8a1fb5fac2_b.jpg,146_344098515_af4947bcfa_b.jpg,3072_2909228017_475d98244b_z.jpg,1364_825743247_cf28e9375a_b.jpg,1018_1412581843_3eec907973_z.jpg,127_385355220_2378f94d03_z.jpg","thumbnail_order_seen:Pred_10,Jumbled,Judd_10,Nat_10,GT_10,Kmeans,Pred_10,Jumbled,Judd_10,Nat_10,GT_10,Kmeans,Pred_10,Jumbled,Judd_10,Nat_10,GT_10,Kmeans,Pred_10,Jumbled,Judd_10,Nat_10,GT_10,Kmeans,Pred_10,Jumbled,Judd_10,Nat_10,GT_10,Kmeans,Pred_10,Jumbled,Judd_10,Nat_10,GT_10,Kmeans,Pred_10,Jumbled,Judd_10,Nat_10,GT_10,Kmeans,Pred_10,Jumbled,Judd_10,Nat_10,GT_10,Kmeans,Pred_10,Jumbled,Judd_10,Nat_10,GT_10,Kmeans,Pred_10,Jumbled,Judd_10,Nat_10,GT_10,Kmeans,Pred_10,Jumbled,Judd_10,Nat_10,GT_10,Kmeans,Pred_10,Jumbled,Judd_10,Nat_10,GT_10,Kmeans",on,on,on,on,on,on,
37PGLWGSJT6G27FS0T64AP5DZUAIKY,"Color Theme Evaluation"," ",3UN61F00HWPT07V19V19BBJ90WIR5Q,A3UTFL5JHRQCM1,Approved,"Mon Sep 05 16:07:01 PDT 2016","Mon Sep 05 16:13:51 PDT 2016","scores_final:2,2,4,2,3,2,4,2,3,2,2,2,4,5,4,3,1,1,3,5,1,1,1,4,5,2,2,2,1,2,5,5,5,5,5,5,3,1,4,5,2,2,3,3,1,3,4,5,1,1,1,1,1,1,1,5,2,2,2,3,5,1,2,4,3,2,2,1,4,3,3,3","file_names_seen:2202_1794071922_804b0876f9_z.jpg,2656_4060256463_96662c4a7e_z.jpg,2531_4045411905_0b3069a35e_z.jpg,127_385355220_2378f94d03_z.jpg,2691_4252291464_eb618a0366_b.jpg,1018_1412581843_3eec907973_z.jpg,2599_4003246467_e68fd1ee24_b.jpg,2399_2423994837_e940a4ac61_z.jpg,146_344098515_af4947bcfa_b.jpg,2272_2505419637_15ecd5c05a_z.jpg,1324_875657112_e1e6f99b29_b.jpg,1393_1316029959_3aa6c8ab46_z.jpg","thumbnail_order_seen:Judd_10,Jumbled,Kmeans,Pred_10,Nat_10,GT_10,Judd_10,Jumbled,Kmeans,Pred_10,Nat_10,GT_10,Judd_10,Jumbled,Kmeans,Pred_10,Nat_10,GT_10,Judd_10,Jumbled,Kmeans,Pred_10,Nat_10,GT_10,Judd_10,Jumbled,Kmeans,Pred_10,Nat_10,GT_10,Judd_10,Jumbled,Kmeans,Pred_10,Nat_10,GT_10,Judd_10,Jumbled,Kmeans,Pred_10,Nat_10,GT_10,Judd_10,Jumbled,Kmeans,Pred_10,Nat_10,GT_10,Judd_10,Jumbled,Kmeans,Pred_10,Nat_10,GT_10,Judd_10,Jumbled,Kmeans,Pred_10,Nat_10,GT_10,Judd_10,Jumbled,Kmeans,Pred_10,Nat_10,GT_10,Judd_10,Jumbled,Kmeans,Pred_10,Nat_10,GT_10",on,on,on,on,on,on,
37PGLWGSJT6G27FS0T64AP5DZUAIKY,"Color Theme Evaluation"," ",3NXNZ5RS1AX2JBDY37GKIAXBLG7970,A1OB7H7TASOW9A,Approved,"Mon Sep 05 15:58:40 PDT 2016","Mon Sep 05 16:14:38 PDT 2016","scores_final:5,5,3,4,1,5,2,5,1,1,2,2,1,1,2,5,1,1,4,5,5,1,1,2,5,5,5,5,5,5,4,1,1,2,2,2,5,1,5,1,2,2,5,2,2,2,2,2,2,2,3,1,2,5,5,4,4,4,4,1,2,1,2,2,5,5,1,2,1,2,1,1","file_names_seen:2799_4337394193_887d659c58_b.jpg,2325_2435564658_538f7941f3_z.jpg,2761_4046158234_55fc4daa4a_z.jpg,2135_2079328500_0320c491c6_z.jpg,1018_1412581843_3eec907973_z.jpg,2277_2539714535_a0001a7b18_z.jpg,2420_2264951280_633c370184_z.jpg,2287_2122022565_e27036c18a_z.jpg,2599_4003246467_e68fd1ee24_b.jpg,3017_2668240402_46382f1d66_b.jpg,2289_2396586894_897477f566_z.jpg,146_344098515_af4947bcfa_b.jpg","thumbnail_order_seen:Nat_10,Pred_10,Jumbled,GT_10,Judd_10,Kmeans,Nat_10,Pred_10,Jumbled,GT_10,Judd_10,Kmeans,Nat_10,Pred_10,Jumbled,GT_10,Judd_10,Kmeans,Nat_10,Pred_10,Jumbled,GT_10,Judd_10,Kmeans,Nat_10,Pred_10,Jumbled,GT_10,Judd_10,Kmeans,Nat_10,Pred_10,Jumbled,GT_10,Judd_10,Kmeans,Nat_10,Pred_10,Jumbled,GT_10,Judd_10,Kmeans,Nat_10,Pred_10,Jumbled,GT_10,Judd_10,Kmeans,Nat_10,Pred_10,Jumbled,GT_10,Judd_10,Kmeans,Nat_10,Pred_10,Jumbled,GT_10,Judd_10,Kmeans,Nat_10,Pred_10,Jumbled,GT_10,Judd_10,Kmeans,Nat_10,Pred_10,Jumbled,GT_10,Judd_10,Kmeans",on,on,on,on,on,on,
37PGLWGSJT6G27FS0T64AP5DZUAIKY,"Color Theme Evaluation"," ",3WI0P0II61SO4KAUO1JS9N71DDGRDY,AQ09TR8WM6V68,Approved,"Mon Sep 05 16:11:39 PDT 2016","Mon Sep 05 16:14:43 PDT 2016","scores_final:3,3,3,3,3,3,5,1,5,5,3,5,3,5,5,3,3,3,2,2,3,2,1,2,5,5,1,5,5,5,5,5,5,5,1,5,1,5,5,5,2,2,5,4,5,5,5,5,4,5,5,5,5,5,1,5,5,5,5,5,5,3,5,5,2,5,5,5,5,5,5,5","file_names_seen:,1393_1316029959_3aa6c8ab46_z.jpg,3205_2885838948_6900073171_z.jpg,146_344098515_af4947bcfa_b.jpg,2588_4080089682_9e13f60250_b.jpg,1034_4594553512_70aaa41335_z.jpg,2277_2539714535_a0001a7b18_z.jpg,1124_754703471_786ffbf3e5_b.jpg,3044_2609355515_a62a2fdef2_z.jpg,178_419246022_4e8447361b_b.jpg,3007_5709666545_b8faa21a69_z.jpg,1018_1412581843_3eec907973_z.jpg","thumbnail_order_seen:Kmeans,Jumbled,Nat_10,Pred_10,Judd_10,GT_10,Kmeans,Jumbled,Nat_10,Pred_10,Judd_10,GT_10,Kmeans,Jumbled,Nat_10,Pred_10,Judd_10,GT_10,Kmeans,Jumbled,Nat_10,Pred_10,Judd_10,GT_10,Kmeans,Jumbled,Nat_10,Pred_10,Judd_10,GT_10,Kmeans,Jumbled,Nat_10,Pred_10,Judd_10,GT_10,Kmeans,Jumbled,Nat_10,Pred_10,Judd_10,GT_10,Kmeans,Jumbled,Nat_10,Pred_10,Judd_10,GT_10,Kmeans,Jumbled,Nat_10,Pred_10,Judd_10,GT_10,Kmeans,Jumbled,Nat_10,Pred_10,Judd_10,GT_10,Kmeans,Jumbled,Nat_10,Pred_10,Judd_10,GT_10,Kmeans,Jumbled,Nat_10,Pred_10,Judd_10,GT_10",on,on,on,on,on,on,
37PGLWGSJT6G27FS0T64AP5DZUAIKY,"Color Theme Evaluation"," ",3II4UPYCOJ7OSJVUBMUS4XXWHREQDW,AUCSC92OG0BIM,Approved,"Mon Sep 05 15:56:46 PDT 2016","Mon Sep 05 16:16:30 PDT 2016","scores_final:3,2,1,4,5,5,5,1,3,2,5,5,3,3,2,4,4,3,2,5,5,5,1,2,1,2,2,5,1,1,5,4,4,1,4,5,2,1,4,3,3,1,5,1,5,5,5,5,1,4,2,4,5,5,5,3,3,2,1,2,4,5,5,4,1,5,5,5,5,5,5,5","file_names_seen:2420_2264951280_633c370184_z.jpg,199_515870489_8a54cff838_z.jpg,3069_3056542237_4a8e7c9697_z.jpg,2723_4460739252_5080102d06_z.jpg,2514_3972522258_2852d7bfff_b.jpg,2325_2435564658_538f7941f3_z.jpg,146_344098515_af4947bcfa_b.jpg,2163_2459428717_b87dd7249b_z.jpg,1034_4594553512_70aaa41335_z.jpg,3115_3187169959_d9321b62ca_b.jpg,132_358220253_7a980467fa_z.jpg,1018_1412581843_3eec907973_z.jpg","thumbnail_order_seen:Kmeans,Judd_10,GT_10,Jumbled,Nat_10,Pred_10,Kmeans,Judd_10,GT_10,Jumbled,Nat_10,Pred_10,Kmeans,Judd_10,GT_10,Jumbled,Nat_10,Pred_10,Kmeans,Judd_10,GT_10,Jumbled,Nat_10,Pred_10,Kmeans,Judd_10,GT_10,Jumbled,Nat_10,Pred_10,Kmeans,Judd_10,GT_10,Jumbled,Nat_10,Pred_10,Kmeans,Judd_10,GT_10,Jumbled,Nat_10,Pred_10,Kmeans,Judd_10,GT_10,Jumbled,Nat_10,Pred_10,Kmeans,Judd_10,GT_10,Jumbled,Nat_10,Pred_10,Kmeans,Judd_10,GT_10,Jumbled,Nat_10,Pred_10,Kmeans,Judd_10,GT_10,Jumbled,Nat_10,Pred_10,Kmeans,Judd_10,GT_10,Jumbled,Nat_10,Pred_10",on,on,on,on,on,on,
37PGLWGSJT6G27FS0T64AP5DZUAIKY,"Color Theme Evaluation"," ",323Q6SJS8IG8DAANJ22OJJ8G2HYFH0,A3UJ4FON8G2EPK,Approved,"Mon Sep 05 15:53:04 PDT 2016","Mon Sep 05 16:16:32 PDT 2016","scores_final:1,2,2,2,3,5,4,4,2,1,3,3,1,2,2,4,4,4,1,3,3,3,5,3,4,1,3,5,4,4,3,5,1,5,3,3,1,4,3,3,3,4,1,4,3,3,2,4,5,5,5,5,5,5,3,5,2,1,4,2,2,2,2,1,2,1,5,2,2,1,4,3","file_names_seen:1364_825743247_cf28e9375a_b.jpg,1306_1136128679_62d745f677_z.jpg,2550_4088342303_8a1fb5fac2_b.jpg,2519_3725769755_26b6617a15_z.jpg,1034_4594553512_70aaa41335_z.jpg,2478_4053829915_44d95e393d_b.jpg,2086_5711227326_234b26ca96_b.jpg,1265_1353310966_a80d19d2fd_z.jpg,1018_1412581843_3eec907973_z.jpg,2187_4310321648_63a9835132_b.jpg,146_344098515_af4947bcfa_b.jpg,3279_2512131424_fdb16c419a_z.jpg","thumbnail_order_seen:Pred_10,Jumbled,Judd_10,Nat_10,GT_10,Kmeans,Pred_10,Jumbled,Judd_10,Nat_10,GT_10,Kmeans,Pred_10,Jumbled,Judd_10,Nat_10,GT_10,Kmeans,Pred_10,Jumbled,Judd_10,Nat_10,GT_10,Kmeans,Pred_10,Jumbled,Judd_10,Nat_10,GT_10,Kmeans,Pred_10,Jumbled,Judd_10,Nat_10,GT_10,Kmeans,Pred_10,Jumbled,Judd_10,Nat_10,GT_10,Kmeans,Pred_10,Jumbled,Judd_10,Nat_10,GT_10,Kmeans,Pred_10,Jumbled,Judd_10,Nat_10,GT_10,Kmeans,Pred_10,Jumbled,Judd_10,Nat_10,GT_10,Kmeans,Pred_10,Jumbled,Judd_10,Nat_10,GT_10,Kmeans,Pred_10,Jumbled,Judd_10,Nat_10,GT_10,Kmeans",on,on,on,on,on,on,
37PGLWGSJT6G27FS0T64AP5DZUAIKY,"Color Theme Evaluation"," ",3LO69W1SU3DGD6P8L7N4TW1ZKD7LGC,AQULXNQYFSQ77,Approved,"Mon Sep 05 15:59:45 PDT 2016","Mon Sep 05 16:17:59 PDT 2016","scores_final:3,5,2,1,2,3,2,1,2,4,4,5,5,4,2,1,1,1,3,3,4,1,4,5,4,1,4,3,5,2,5,4,2,2,1,4,3,5,1,4,2,1,5,5,5,5,5,5,2,1,3,3,1,2,2,1,1,1,3,1,5,4,5,4,2,2,3,1,2,3,5,4","file_names_seen:2664_4066177796_e9d6ffe9ce_b.jpg,2525_3695021827_2a8d4867a0_z.jpg,1260_5139534005_3307f5d56b_z.jpg,181_465965877_f74a10c8fb_z.jpg,1004_648585252_71e7a46045_z.jpg,171_454425908_38632fdddb_b.jpg,3169_2616840052_9276d381a9_z.jpg,1018_1412581843_3eec907973_z.jpg,3112_2881946369_dbd42ec3de_b.jpg,146_344098515_af4947bcfa_b.jpg,2005_2387909547_1de73f4c3a_z.jpg,3154_3020636220_cceabdb71f_z.jpg","thumbnail_order_seen:Nat_10,Jumbled,GT_10,Pred_10,Judd_10,Kmeans,Nat_10,Jumbled,GT_10,Pred_10,Judd_10,Kmeans,Nat_10,Jumbled,GT_10,Pred_10,Judd_10,Kmeans,Nat_10,Jumbled,GT_10,Pred_10,Judd_10,Kmeans,Nat_10,Jumbled,GT_10,Pred_10,Judd_10,Kmeans,Nat_10,Jumbled,GT_10,Pred_10,Judd_10,Kmeans,Nat_10,Jumbled,GT_10,Pred_10,Judd_10,Kmeans,Nat_10,Jumbled,GT_10,Pred_10,Judd_10,Kmeans,Nat_10,Jumbled,GT_10,Pred_10,Judd_10,Kmeans,Nat_10,Jumbled,GT_10,Pred_10,Judd_10,Kmeans,Nat_10,Jumbled,GT_10,Pred_10,Judd_10,Kmeans,Nat_10,Jumbled,GT_10,Pred_10,Judd_10,Kmeans",on,on,on,on,on,on,
37PGLWGSJT6G27FS0T64AP5DZUAIKY,"Color Theme Evaluation"," ",3BEFOD78W6TK78E9QIMIKKJLUDOM4S,A3QY9T2X2GI0TA,Approved,"Mon Sep 05 16:15:44 PDT 2016","Mon Sep 05 16:25:20 PDT 2016","scores_final:3,1,5,3,3,3,2,1,5,5,5,3,2,1,1,1,3,5,5,5,5,3,5,5,1,5,4,5,5,3,5,5,5,5,5,5,5,1,4,5,5,4,3,2,1,5,4,3,2,4,3,2,2,2,5,2,1,4,1,3,4,2,5,4,5,5,5,5,3,1,1,4","file_names_seen:2379_2054422687_cdef70f28d_z.jpg,2086_5711227326_234b26ca96_b.jpg,2761_4046158234_55fc4daa4a_z.jpg,2437_5697269914_5afd52385c_b.jpg,2399_2423994837_e940a4ac61_z.jpg,1018_1412581843_3eec907973_z.jpg,2478_4053829915_44d95e393d_b.jpg,3169_2616840052_9276d381a9_z.jpg,146_344098515_af4947bcfa_b.jpg,2135_2079328500_0320c491c6_z.jpg,171_454425908_38632fdddb_b.jpg,1393_1316029959_3aa6c8ab46_z.jpg","thumbnail_order_seen:Judd_10,Kmeans,Nat_10,Jumbled,GT_10,Pred_10,Judd_10,Kmeans,Nat_10,Jumbled,GT_10,Pred_10,Judd_10,Kmeans,Nat_10,Jumbled,GT_10,Pred_10,Judd_10,Kmeans,Nat_10,Jumbled,GT_10,Pred_10,Judd_10,Kmeans,Nat_10,Jumbled,GT_10,Pred_10,Judd_10,Kmeans,Nat_10,Jumbled,GT_10,Pred_10,Judd_10,Kmeans,Nat_10,Jumbled,GT_10,Pred_10,Judd_10,Kmeans,Nat_10,Jumbled,GT_10,Pred_10,Judd_10,Kmeans,Nat_10,Jumbled,GT_10,Pred_10,Judd_10,Kmeans,Nat_10,Jumbled,GT_10,Pred_10,Judd_10,Kmeans,Nat_10,Jumbled,GT_10,Pred_10,Judd_10,Kmeans,Nat_10,Jumbled,GT_10,Pred_10",on,on,on,on,on,on,
37PGLWGSJT6G27FS0T64AP5DZUAIKY,"Color Theme Evaluation"," ",3FTF2T8WLRIH9QEZBFOWAQWSE7GW9P,A14ADQ7RUN6TDY,Approved,"Mon Sep 05 16:16:11 PDT 2016","Mon Sep 05 16:28:47 PDT 2016","scores_final:4,2,4,2,1,4,1,3,3,3,2,4,4,1,3,3,4,3,2,3,1,3,5,3,5,4,4,3,1,4,2,2,2,5,3,5,5,5,5,5,5,5,2,1,1,1,1,1,5,4,1,5,2,5,1,1,1,1,1,1,3,2,3,5,2,1,1,3,3,2,2,4","file_names_seen:2494_4077513200_6532d24392_z.jpg,2531_4045411905_0b3069a35e_z.jpg,2186_2080335332_7f36951e17_z.jpg,2591_4061348630_a988f0ef34_b.jpg,1265_1353310966_a80d19d2fd_z.jpg,3169_2616840052_9276d381a9_z.jpg,1018_1412581843_3eec907973_z.jpg,3044_2609355515_a62a2fdef2_z.jpg,2069_2224415981_820e6f7838_z.jpg,146_344098515_af4947bcfa_b.jpg,202_481015189_cf6883d965_z.jpg,3072_2909228017_475d98244b_z.jpg","thumbnail_order_seen:Jumbled,Judd_10,GT_10,Kmeans,Pred_10,Nat_10,Jumbled,Judd_10,GT_10,Kmeans,Pred_10,Nat_10,Jumbled,Judd_10,GT_10,Kmeans,Pred_10,Nat_10,Jumbled,Judd_10,GT_10,Kmeans,Pred_10,Nat_10,Jumbled,Judd_10,GT_10,Kmeans,Pred_10,Nat_10,Jumbled,Judd_10,GT_10,Kmeans,Pred_10,Nat_10,Jumbled,Judd_10,GT_10,Kmeans,Pred_10,Nat_10,Jumbled,Judd_10,GT_10,Kmeans,Pred_10,Nat_10,Jumbled,Judd_10,GT_10,Kmeans,Pred_10,Nat_10,Jumbled,Judd_10,GT_10,Kmeans,Pred_10,Nat_10,Jumbled,Judd_10,GT_10,Kmeans,Pred_10,Nat_10,Jumbled,Judd_10,GT_10,Kmeans,Pred_10,Nat_10",on,on,on,on,on,on,
37PGLWGSJT6G27FS0T64AP5DZUAIKY,"Color Theme Evaluation"," ",3HQUKB7LNFESR61TESQOM4KTIWBHH0,A19IF2HM0DHYYL,Approved,"Mon Sep 05 16:35:44 PDT 2016","Mon Sep 05 16:40:13 PDT 2016","scores_final:1,2,1,2,2,4,1,3,1,2,1,1,1,2,3,1,3,2,1,1,1,1,1,1,1,1,2,4,1,3,2,4,2,1,1,2,1,1,3,1,1,2,1,1,1,2,2,3,2,4,2,1,1,3,3,3,3,4,3,3,1,1,4,2,1,2,1,2,3,1,3,1","file_names_seen:1203_825658423_ae6f34ef5f_b.jpg,2202_1794071922_804b0876f9_z.jpg,3112_2881946369_dbd42ec3de_b.jpg,146_344098515_af4947bcfa_b.jpg,1260_5139534005_3307f5d56b_z.jpg,181_465965877_f74a10c8fb_z.jpg,2664_4066177796_e9d6ffe9ce_b.jpg,1236_1434571998_1b2eef1b65_z.jpg,1393_1316029959_3aa6c8ab46_z.jpg,1018_1412581843_3eec907973_z.jpg,178_419246022_4e8447361b_b.jpg,3205_2885838948_6900073171_z.jpg","thumbnail_order_seen:Judd_10,GT_10,Kmeans,Jumbled,Nat_10,Pred_10,Judd_10,GT_10,Kmeans,Jumbled,Nat_10,Pred_10,Judd_10,GT_10,Kmeans,Jumbled,Nat_10,Pred_10,Judd_10,GT_10,Kmeans,Jumbled,Nat_10,Pred_10,Judd_10,GT_10,Kmeans,Jumbled,Nat_10,Pred_10,Judd_10,GT_10,Kmeans,Jumbled,Nat_10,Pred_10,Judd_10,GT_10,Kmeans,Jumbled,Nat_10,Pred_10,Judd_10,GT_10,Kmeans,Jumbled,Nat_10,Pred_10,Judd_10,GT_10,Kmeans,Jumbled,Nat_10,Pred_10,Judd_10,GT_10,Kmeans,Jumbled,Nat_10,Pred_10,Judd_10,GT_10,Kmeans,Jumbled,Nat_10,Pred_10,Judd_10,GT_10,Kmeans,Jumbled,Nat_10,Pred_10",on,on,on,on,on,on,
37PGLWGSJT6G27FS0T64AP5DZUAIKY,"Color Theme Evaluation"," ",3QJOXOW4XJR2ZAB2FOYVT6VC72IMEY,A2IG075A0I3O73,Approved,"Mon Sep 05 16:25:56 PDT 2016","Mon Sep 05 16:41:35 PDT 2016","scores_final:3,4,4,5,1,5,4,5,2,1,2,4,1,4,5,3,2,5,4,4,5,5,1,3,4,4,4,4,4,4,3,1,5,5,4,4,1,5,3,3,2,3,5,3,3,3,1,2,1,5,3,3,3,4,4,5,3,3,3,2,4,3,1,3,5,5,1,5,3,3,3,3","file_names_seen:3238_2901871064_23bf217506_z.jpg,2137_2263432012_aa00713c93_z.jpg,2325_2435564658_538f7941f3_z.jpg,1265_1353310966_a80d19d2fd_z.jpg,1018_1412581843_3eec907973_z.jpg,3112_2881946369_dbd42ec3de_b.jpg,2664_4066177796_e9d6ffe9ce_b.jpg,2202_1794071922_804b0876f9_z.jpg,1155_5144520888_1fe14d90ce_z.jpg,146_344098515_af4947bcfa_b.jpg,2005_2387909547_1de73f4c3a_z.jpg,2277_2539714535_a0001a7b18_z.jpg","thumbnail_order_seen:Jumbled,Kmeans,Nat_10,Pred_10,GT_10,Judd_10,Jumbled,Kmeans,Nat_10,Pred_10,GT_10,Judd_10,Jumbled,Kmeans,Nat_10,Pred_10,GT_10,Judd_10,Jumbled,Kmeans,Nat_10,Pred_10,GT_10,Judd_10,Jumbled,Kmeans,Nat_10,Pred_10,GT_10,Judd_10,Jumbled,Kmeans,Nat_10,Pred_10,GT_10,Judd_10,Jumbled,Kmeans,Nat_10,Pred_10,GT_10,Judd_10,Jumbled,Kmeans,Nat_10,Pred_10,GT_10,Judd_10,Jumbled,Kmeans,Nat_10,Pred_10,GT_10,Judd_10,Jumbled,Kmeans,Nat_10,Pred_10,GT_10,Judd_10,Jumbled,Kmeans,Nat_10,Pred_10,GT_10,Judd_10,Jumbled,Kmeans,Nat_10,Pred_10,GT_10,Judd_10",on,on,on,on,on,on,
