2017-07-06 23:09:42,economist_daily_chart_133.png,33C7UALJVM88VQY7OXWDTOERZA981P,419.77777099609375,322.44444274902344
2017-07-07 11:34:34,economist_daily_chart_133.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,17.5,18
2017-07-07 11:34:34,economist_daily_chart_133.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,71.5,27
2017-07-07 11:34:35,economist_daily_chart_133.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,125.5,27
2017-07-07 11:34:36,economist_daily_chart_133.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,30.5,63
2017-07-07 11:34:36,economist_daily_chart_133.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,85.5,60
2017-07-07 11:34:37,economist_daily_chart_133.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,190.5,59
2017-07-07 11:34:37,economist_daily_chart_133.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,259.5,57
2017-07-07 11:34:38,economist_daily_chart_133.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,367.5,55
2017-07-07 11:34:38,economist_daily_chart_133.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,435.5,58
2017-07-07 11:34:39,economist_daily_chart_133.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,78.5,127
2017-07-07 11:34:40,economist_daily_chart_133.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,60.5,195
2017-07-07 11:34:40,economist_daily_chart_133.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,81.5,240
2017-07-07 11:34:41,economist_daily_chart_133.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,369.5,245
2017-07-07 11:34:41,economist_daily_chart_133.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,410.5,170
2017-07-07 11:34:42,economist_daily_chart_133.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,462.5,120
2017-07-07 11:34:42,economist_daily_chart_133.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,487.5,307
2017-07-07 11:34:43,economist_daily_chart_133.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,425.5,315
2017-07-07 11:34:43,economist_daily_chart_133.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,359.5,307
2017-07-06 22:55:56,economist_daily_chart_133.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,23,25.600006103515625
2017-07-06 22:55:56,economist_daily_chart_133.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,75,21.600006103515625
2017-07-06 22:55:57,economist_daily_chart_133.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,124,36.600006103515625
2017-07-06 22:55:57,economist_daily_chart_133.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,177,28.600006103515625
2017-07-06 22:55:58,economist_daily_chart_133.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,48,33.600006103515625
2017-07-06 22:55:58,economist_daily_chart_133.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,43,34.600006103515625
2017-07-06 22:55:58,economist_daily_chart_133.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,112,58.600006103515625
2017-07-06 22:55:59,economist_daily_chart_133.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,141,56.600006103515625
2017-07-06 22:55:59,economist_daily_chart_133.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,232,62.600006103515625
2017-07-06 22:55:59,economist_daily_chart_133.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,285,60.600006103515625
2017-07-06 22:56:00,economist_daily_chart_133.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,158,59.600006103515625
2017-07-06 22:56:00,economist_daily_chart_133.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,152,59.600006103515625
2017-07-06 22:56:00,economist_daily_chart_133.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,222,57.600006103515625
2017-07-06 22:56:01,economist_daily_chart_133.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,189,57.600006103515625
2017-07-06 22:56:01,economist_daily_chart_133.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,303,57.600006103515625
2017-07-06 22:56:01,economist_daily_chart_133.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,367,64.60000610351562
2017-07-06 22:56:02,economist_daily_chart_133.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,435,49.600006103515625
2017-07-06 22:56:02,economist_daily_chart_133.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,454,48.600006103515625
2017-07-06 22:56:03,economist_daily_chart_133.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,59,322.6000061035156
2017-07-06 22:56:04,economist_daily_chart_133.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,69,344.6000061035156
2017-07-06 22:56:04,economist_daily_chart_133.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,42,353.6000061035156
2017-07-06 22:56:05,economist_daily_chart_133.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,48,279.6000061035156
2017-07-07 11:37:46,economist_daily_chart_133.png,3UN61F00HXZD1DEMOT4PNVME2KO5R9,35,41
2017-07-07 11:37:47,economist_daily_chart_133.png,3UN61F00HXZD1DEMOT4PNVME2KO5R9,105,53
2017-07-07 11:37:48,economist_daily_chart_133.png,3UN61F00HXZD1DEMOT4PNVME2KO5R9,172,42
2017-07-07 11:37:49,economist_daily_chart_133.png,3UN61F00HXZD1DEMOT4PNVME2KO5R9,232,60
2017-07-07 11:37:50,economist_daily_chart_133.png,3UN61F00HXZD1DEMOT4PNVME2KO5R9,40,136
2017-07-07 11:37:50,economist_daily_chart_133.png,3UN61F00HXZD1DEMOT4PNVME2KO5R9,44,195
2017-07-07 11:37:51,economist_daily_chart_133.png,3UN61F00HXZD1DEMOT4PNVME2KO5R9,42,255
2017-07-07 11:37:52,economist_daily_chart_133.png,3UN61F00HXZD1DEMOT4PNVME2KO5R9,37,311
2017-07-07 11:37:52,economist_daily_chart_133.png,3UN61F00HXZD1DEMOT4PNVME2KO5R9,74,341
2017-07-07 11:37:53,economist_daily_chart_133.png,3UN61F00HXZD1DEMOT4PNVME2KO5R9,208,330
2017-07-07 11:37:54,economist_daily_chart_133.png,3UN61F00HXZD1DEMOT4PNVME2KO5R9,285,332
2017-07-07 11:37:54,economist_daily_chart_133.png,3UN61F00HXZD1DEMOT4PNVME2KO5R9,329,330
2017-07-07 11:37:55,economist_daily_chart_133.png,3UN61F00HXZD1DEMOT4PNVME2KO5R9,425,330
2017-07-06 23:55:25,economist_daily_chart_133.png,37ZHEEHM6XW05F731WIQ3HXTMAJ37R,20.583328247070312,21.600006103515625
2017-07-06 23:55:26,economist_daily_chart_133.png,37ZHEEHM6XW05F731WIQ3HXTMAJ37R,62.58332824707031,32.600006103515625
2017-07-07 11:33:39,economist_daily_chart_133.png,3ZGVPD4G6UROO6B3Z6G0CEURR4STZG,54.5,77
2017-07-07 11:33:40,economist_daily_chart_133.png,3ZGVPD4G6UROO6B3Z6G0CEURR4STZG,35.5,32
2017-07-07 11:33:40,economist_daily_chart_133.png,3ZGVPD4G6UROO6B3Z6G0CEURR4STZG,20.5,30
2017-07-07 11:33:41,economist_daily_chart_133.png,3ZGVPD4G6UROO6B3Z6G0CEURR4STZG,61.5,23
2017-07-07 11:33:42,economist_daily_chart_133.png,3ZGVPD4G6UROO6B3Z6G0CEURR4STZG,54.5,137
2017-07-07 11:33:43,economist_daily_chart_133.png,3ZGVPD4G6UROO6B3Z6G0CEURR4STZG,99.5,168
2017-07-07 11:33:44,economist_daily_chart_133.png,3ZGVPD4G6UROO6B3Z6G0CEURR4STZG,370.5,175
2017-07-07 11:33:45,economist_daily_chart_133.png,3ZGVPD4G6UROO6B3Z6G0CEURR4STZG,461.5,130
2017-07-07 11:33:46,economist_daily_chart_133.png,3ZGVPD4G6UROO6B3Z6G0CEURR4STZG,532.5,165
2017-07-07 11:33:47,economist_daily_chart_133.png,3ZGVPD4G6UROO6B3Z6G0CEURR4STZG,563.5,168
2017-07-06 22:54:00,economist_daily_chart_16.png,31LM9EDVOM20TE1FKOR2FL08IM7NJV,29,22
2017-07-06 22:54:01,economist_daily_chart_16.png,31LM9EDVOM20TE1FKOR2FL08IM7NJV,29,21
2017-07-06 22:54:06,economist_daily_chart_16.png,31LM9EDVOM20TE1FKOR2FL08IM7NJV,28,4
2017-07-06 22:54:07,economist_daily_chart_16.png,31LM9EDVOM20TE1FKOR2FL08IM7NJV,65,42
2017-07-06 22:54:07,economist_daily_chart_16.png,31LM9EDVOM20TE1FKOR2FL08IM7NJV,65,42
2017-07-06 22:54:08,economist_daily_chart_16.png,31LM9EDVOM20TE1FKOR2FL08IM7NJV,75,9
2017-07-06 22:54:08,economist_daily_chart_16.png,31LM9EDVOM20TE1FKOR2FL08IM7NJV,115,25
2017-07-06 22:54:09,economist_daily_chart_16.png,31LM9EDVOM20TE1FKOR2FL08IM7NJV,152,40
2017-07-06 22:54:09,economist_daily_chart_16.png,31LM9EDVOM20TE1FKOR2FL08IM7NJV,194,59
2017-07-06 22:54:09,economist_daily_chart_16.png,31LM9EDVOM20TE1FKOR2FL08IM7NJV,200,65
2017-07-06 22:54:10,economist_daily_chart_16.png,31LM9EDVOM20TE1FKOR2FL08IM7NJV,213,80
2017-07-06 22:54:10,economist_daily_chart_16.png,31LM9EDVOM20TE1FKOR2FL08IM7NJV,222,117
2017-07-06 23:46:00,economist_daily_chart_16.png,39OWYR0EPL1E0BJX809SH36NTZXFYD,194,62
2017-07-06 23:46:02,economist_daily_chart_16.png,39OWYR0EPL1E0BJX809SH36NTZXFYD,148,66
2017-07-06 23:46:03,economist_daily_chart_16.png,39OWYR0EPL1E0BJX809SH36NTZXFYD,112,91
2017-07-06 23:46:05,economist_daily_chart_16.png,39OWYR0EPL1E0BJX809SH36NTZXFYD,57,100
2017-07-06 23:46:06,economist_daily_chart_16.png,39OWYR0EPL1E0BJX809SH36NTZXFYD,24,75
2017-07-06 23:46:07,economist_daily_chart_16.png,39OWYR0EPL1E0BJX809SH36NTZXFYD,93,78
2017-07-06 23:46:08,economist_daily_chart_16.png,39OWYR0EPL1E0BJX809SH36NTZXFYD,193,74
2017-07-06 23:46:08,economist_daily_chart_16.png,39OWYR0EPL1E0BJX809SH36NTZXFYD,290,66
2017-07-06 23:13:21,economist_daily_chart_16.png,38F71OA9GU6E6UUJPXLHN8JGKPHMFS,48.5,17
2017-07-06 23:13:21,economist_daily_chart_16.png,38F71OA9GU6E6UUJPXLHN8JGKPHMFS,99.5,22
2017-07-06 23:13:22,economist_daily_chart_16.png,38F71OA9GU6E6UUJPXLHN8JGKPHMFS,122.5,33
2017-07-06 23:13:23,economist_daily_chart_16.png,38F71OA9GU6E6UUJPXLHN8JGKPHMFS,155.5,45
2017-07-06 23:13:23,economist_daily_chart_16.png,38F71OA9GU6E6UUJPXLHN8JGKPHMFS,208.5,45
2017-07-06 23:13:23,economist_daily_chart_16.png,38F71OA9GU6E6UUJPXLHN8JGKPHMFS,238.5,52
2017-07-06 23:13:24,economist_daily_chart_16.png,38F71OA9GU6E6UUJPXLHN8JGKPHMFS,290.5,47
2017-07-06 23:13:25,economist_daily_chart_16.png,38F71OA9GU6E6UUJPXLHN8JGKPHMFS,339.5,51
2017-07-06 23:13:26,economist_daily_chart_16.png,38F71OA9GU6E6UUJPXLHN8JGKPHMFS,25.5,46
2017-07-06 23:13:27,economist_daily_chart_16.png,38F71OA9GU6E6UUJPXLHN8JGKPHMFS,75.5,55
2017-07-06 23:13:27,economist_daily_chart_16.png,38F71OA9GU6E6UUJPXLHN8JGKPHMFS,119.5,56
2017-07-06 23:13:28,economist_daily_chart_16.png,38F71OA9GU6E6UUJPXLHN8JGKPHMFS,34.5,148
2017-07-06 23:13:29,economist_daily_chart_16.png,38F71OA9GU6E6UUJPXLHN8JGKPHMFS,36.5,231
2017-07-06 23:13:29,economist_daily_chart_16.png,38F71OA9GU6E6UUJPXLHN8JGKPHMFS,36.5,302
2017-07-06 23:13:30,economist_daily_chart_16.png,38F71OA9GU6E6UUJPXLHN8JGKPHMFS,36.5,313
2017-07-07 11:33:04,economist_daily_chart_16.png,354P56DE9LD4PWSIRBJRBP56FS1S7Y,284,100
2017-07-07 11:33:04,economist_daily_chart_16.png,354P56DE9LD4PWSIRBJRBP56FS1S7Y,248,152
2017-07-07 11:33:04,economist_daily_chart_16.png,354P56DE9LD4PWSIRBJRBP56FS1S7Y,164,150
2017-07-07 11:33:05,economist_daily_chart_16.png,354P56DE9LD4PWSIRBJRBP56FS1S7Y,84,47
2017-07-07 11:33:05,economist_daily_chart_16.png,354P56DE9LD4PWSIRBJRBP56FS1S7Y,58,9
2017-07-07 11:33:06,economist_daily_chart_16.png,354P56DE9LD4PWSIRBJRBP56FS1S7Y,148,11
2017-07-07 11:33:07,economist_daily_chart_16.png,354P56DE9LD4PWSIRBJRBP56FS1S7Y,34,13
2017-07-07 11:33:08,economist_daily_chart_16.png,354P56DE9LD4PWSIRBJRBP56FS1S7Y,107,248
2017-07-07 11:33:08,economist_daily_chart_16.png,354P56DE9LD4PWSIRBJRBP56FS1S7Y,207,318
2017-07-07 11:33:09,economist_daily_chart_16.png,354P56DE9LD4PWSIRBJRBP56FS1S7Y,200,280
2017-07-07 11:33:10,economist_daily_chart_16.png,354P56DE9LD4PWSIRBJRBP56FS1S7Y,142,288
2017-07-07 11:33:11,economist_daily_chart_16.png,354P56DE9LD4PWSIRBJRBP56FS1S7Y,90,281
2017-07-07 11:33:11,economist_daily_chart_16.png,354P56DE9LD4PWSIRBJRBP56FS1S7Y,150,143
2017-07-07 11:33:12,economist_daily_chart_16.png,354P56DE9LD4PWSIRBJRBP56FS1S7Y,217,73
2017-07-07 11:33:13,economist_daily_chart_16.png,354P56DE9LD4PWSIRBJRBP56FS1S7Y,310,116
2017-07-07 11:33:14,economist_daily_chart_16.png,354P56DE9LD4PWSIRBJRBP56FS1S7Y,367,57
2017-07-07 11:33:15,economist_daily_chart_16.png,354P56DE9LD4PWSIRBJRBP56FS1S7Y,317,36
2017-07-07 11:33:15,economist_daily_chart_16.png,354P56DE9LD4PWSIRBJRBP56FS1S7Y,262,43
2017-07-06 23:03:20,economist_daily_chart_16.png,3SLE99ER0ONOSKHMZKPFCKO4KV7BZG,41.83332824707031,12.600006103515625
2017-07-06 23:03:21,economist_daily_chart_16.png,3SLE99ER0ONOSKHMZKPFCKO4KV7BZG,97.83332824707031,24.600006103515625
2017-07-06 23:03:22,economist_daily_chart_16.png,3SLE99ER0ONOSKHMZKPFCKO4KV7BZG,149.8333282470703,215.60000610351562
2017-07-06 23:03:23,economist_daily_chart_16.png,3SLE99ER0ONOSKHMZKPFCKO4KV7BZG,59.83332824707031,92.60000610351562
2017-07-06 23:03:24,economist_daily_chart_16.png,3SLE99ER0ONOSKHMZKPFCKO4KV7BZG,133.8333282470703,112.60000610351562
2017-07-06 23:03:25,economist_daily_chart_16.png,3SLE99ER0ONOSKHMZKPFCKO4KV7BZG,173.8333282470703,81.60000610351562
2017-07-06 23:03:26,economist_daily_chart_16.png,3SLE99ER0ONOSKHMZKPFCKO4KV7BZG,123.83332824707031,68.60000610351562
2017-07-06 23:03:27,economist_daily_chart_16.png,3SLE99ER0ONOSKHMZKPFCKO4KV7BZG,289.8333282470703,51.600006103515625
2017-07-06 23:03:28,economist_daily_chart_16.png,3SLE99ER0ONOSKHMZKPFCKO4KV7BZG,304.8333282470703,23.600006103515625
2017-07-06 23:03:28,economist_daily_chart_16.png,3SLE99ER0ONOSKHMZKPFCKO4KV7BZG,297.8333282470703,69.60000610351562
2017-07-06 23:03:29,economist_daily_chart_16.png,3SLE99ER0ONOSKHMZKPFCKO4KV7BZG,316.8333282470703,99.60000610351562
2017-07-06 23:11:55,economist_daily_chart_16.png,33C7UALJVM88VQY7OXWDTOERZA981P,30.77777099609375,19.444442749023438
2017-07-06 23:11:56,economist_daily_chart_16.png,33C7UALJVM88VQY7OXWDTOERZA981P,77.77777099609375,25.444442749023438
2017-07-06 23:11:56,economist_daily_chart_16.png,33C7UALJVM88VQY7OXWDTOERZA981P,107.77777099609375,24.444442749023438
2017-07-06 23:11:57,economist_daily_chart_16.png,33C7UALJVM88VQY7OXWDTOERZA981P,133.77777099609375,31.444442749023438
2017-07-06 23:11:58,economist_daily_chart_16.png,33C7UALJVM88VQY7OXWDTOERZA981P,156.77777099609375,116.44444274902344
2017-07-06 23:11:58,economist_daily_chart_16.png,33C7UALJVM88VQY7OXWDTOERZA981P,176.77777099609375,212.44444274902344
2017-07-06 23:11:59,economist_daily_chart_16.png,33C7UALJVM88VQY7OXWDTOERZA981P,177.77777099609375,290.44444274902344
2017-07-06 23:12:00,economist_daily_chart_16.png,33C7UALJVM88VQY7OXWDTOERZA981P,109.77777099609375,358.44444274902344
2017-07-07 11:31:49,economist_daily_chart_16.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,21.5,16
2017-07-07 11:31:50,economist_daily_chart_16.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,62.5,16
2017-07-07 11:31:50,economist_daily_chart_16.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,101.5,13
2017-07-07 11:31:51,economist_daily_chart_16.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,68.5,95
2017-07-07 11:31:52,economist_daily_chart_16.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,148.5,85
2017-07-07 11:31:53,economist_daily_chart_16.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,227.5,127
2017-07-07 11:31:54,economist_daily_chart_16.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,80.5,303
2017-07-07 11:31:55,economist_daily_chart_16.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,132.5,272
2017-07-07 11:31:55,economist_daily_chart_16.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,37.5,451
2017-07-07 11:31:56,economist_daily_chart_16.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,103.5,465
2017-07-07 11:31:57,economist_daily_chart_16.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,147.5,466
2017-07-07 11:31:57,economist_daily_chart_16.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,356.5,163
2017-07-07 11:31:58,economist_daily_chart_16.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,312.5,139
2017-07-07 11:31:59,economist_daily_chart_16.png,3HHRAGRYX9FT5NOIZR025GMBDTMO99,348.5,106
2017-07-06 22:54:30,economist_daily_chart_16.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,22,42.600006103515625
2017-07-06 22:54:30,economist_daily_chart_16.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,46,27.600006103515625
2017-07-06 22:54:31,economist_daily_chart_16.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,97,22.600006103515625
2017-07-06 22:54:32,economist_daily_chart_16.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,161,32.600006103515625
2017-07-06 22:54:32,economist_daily_chart_16.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,36,74.60000610351562
2017-07-06 22:54:33,economist_daily_chart_16.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,40,43.600006103515625
2017-07-06 22:54:34,economist_daily_chart_16.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,281,43.600006103515625
2017-07-06 22:54:36,economist_daily_chart_16.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,84,221.60000610351562
2017-07-06 22:54:37,economist_daily_chart_16.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,35,213.60000610351562
2017-07-06 22:54:37,economist_daily_chart_16.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,46,244.60000610351562
2017-07-06 22:54:38,economist_daily_chart_16.png,37Z929RLGAIRNUPP4EMSGLXN3N6TSI,103,241.60000610351562
2017-07-07 11:39:02,economist_daily_chart_16.png,3UN61F00HXZD1DEMOT4PNVME2KO5R9,47,21
2017-07-07 11:39:03,economist_daily_chart_16.png,3UN61F00HXZD1DEMOT4PNVME2KO5R9,34,42
2017-07-07 11:39:03,economist_daily_chart_16.png,3UN61F00HXZD1DEMOT4PNVME2KO5R9,70,31
2017-07-07 11:39:04,economist_daily_chart_16.png,3UN61F00HXZD1DEMOT4PNVME2KO5R9,141,32
